"WD13CD","WD13NM","Sex","Region","LAD11CD","LAD11NM","Age","LE","HLE","NumberofWardsinlocalareas","InequalityinLE","InequalityinHLE"
"E36004800","Amotherby","Males","Yorkshire and The Humber","E07000167","Ryedale","Age65",20.2072,9.55772,11,5.7274,5.45535
"E36004801","Ampleforth","Males","Yorkshire and The Humber","E07000167","Ryedale","Age65",21.20404,13.55504,11,5.7274,5.45535
"E36004804","Derwent","Males","Yorkshire and The Humber","E07000167","Ryedale","Age65",20.33516,11.56337,11,5.7274,5.45535
"E36004805","Helmsley","Males","Yorkshire and The Humber","E07000167","Ryedale","Age65",19.05472,10.12132,11,5.7274,5.45535
"E36004807","Kirkbymoorside","Males","Yorkshire and The Humber","E07000167","Ryedale","Age65",20.37218,9.8021,11,5.7274,5.45535
"E36004808","Malton","Males","Yorkshire and The Humber","E07000167","Ryedale","Age65",19.11247,9.16557,11,5.7274,5.45535
"E36004809","Norton East","Males","Yorkshire and The Humber","E07000167","Ryedale","Age65",15.47664,8.09969,11,5.7274,5.45535
"E36004810","Norton West","Males","Yorkshire and The Humber","E07000167","Ryedale","Age65",15.66747,9.05401,11,5.7274,5.45535
"E36004811","Pickering East","Males","Yorkshire and The Humber","E07000167","Ryedale","Age65",18.64312,10.08395,11,5.7274,5.45535
"E36004812","Pickering West","Males","Yorkshire and The Humber","E07000167","Ryedale","Age65",17.98776,9.80862,11,5.7274,5.45535
"E36004818","Thornton Dale","Males","Yorkshire and The Humber","E07000167","Ryedale","Age65",19.12689,10.81523,11,5.7274,5.45535
