"WD13CD","WD13NM","Sex","Region","LAD11CD","LAD11NM","Age","LE","HLE","NumberofWardsinlocalareas","InequalityinLE","InequalityinHLE"
"E36002485","Beaminster","Males","South West","E07000052","West Dorset","Age65",21.02748,12.88658,19,5.99562,4.50029
"E36002488","Bridport North","Males","South West","E07000052","West Dorset","Age65",19.794,10.5974,19,5.99562,4.50029
"E36002489","Bridport South and Bothenha","Males","South West","E07000052","West Dorset","Age65",18.08022,9.68839,19,5.99562,4.50029
"E36002494","Charminster and Cerne Valle","Males","South West","E07000052","West Dorset","Age65",19.15802,11.74249,19,5.99562,4.50029
"E36002496","Chesil Bank","Males","South West","E07000052","West Dorset","Age65",21.00703,12.20151,19,5.99562,4.50029
"E36002497","Chickerell","Males","South West","E07000052","West Dorset","Age65",18.38995,9.11493,19,5.99562,4.50029
"E36002499","Dorchester East","Males","South West","E07000052","West Dorset","Age65",19.86834,11.064,19,5.99562,4.50029
"E36002500","Dorchester North","Males","South West","E07000052","West Dorset","Age65",19.93111,10.58578,19,5.99562,4.50029
"E36002501","Dorchester South","Males","South West","E07000052","West Dorset","Age65",21.40951,12.52729,19,5.99562,4.50029
"E36002502","Dorchester West","Males","South West","E07000052","West Dorset","Age65",15.81418,8.49005,19,5.99562,4.50029
"E36002503","Frome Valley","Males","South West","E07000052","West Dorset","Age65",20.91702,12.87311,19,5.99562,4.50029
"E36002506","Lyme Regis","Males","South West","E07000052","West Dorset","Age65",19.53922,11.11801,19,5.99562,4.50029
"E36002507","Maiden Newton","Males","South West","E07000052","West Dorset","Age65",20.40104,11.92553,19,5.99562,4.50029
"E36002509","Netherbury","Males","South West","E07000052","West Dorset","Age65",21.09375,12.82312,19,5.99562,4.50029
"E36002510","Owermoigne","Males","South West","E07000052","West Dorset","Age65",20.4411,12.4383,19,5.99562,4.50029
"E36002512","Puddletown","Males","South West","E07000052","West Dorset","Age65",21.8098,12.62625,19,5.99562,4.50029
"E36002513","Queen Thorne","Males","South West","E07000052","West Dorset","Age65",20.68552,12.99034,19,5.99562,4.50029
"E36002514","Sherborne East","Males","South West","E07000052","West Dorset","Age65",19.76312,11.68517,19,5.99562,4.50029
"E36002515","Sherborne West","Males","South West","E07000052","West Dorset","Age65",19.67703,10.84758,19,5.99562,4.50029
