"WD13CD","WD13NM","Sex","Region","LAD11CD","LAD11NM","Age","LE","HLE","NumberofWardsinlocalareas","InequalityinLE","InequalityinHLE"
"E36007659","Abbey Road","Males","London","E09000033","Westminster","Age65",23.85477,13.09041,20,10.67921,13.55328
"E36007660","Bayswater","Males","London","E09000033","Westminster","Age65",22.74383,10.99966,20,10.67921,13.55328
"E36007661","Bryanston and Dorset Square","Males","London","E09000033","Westminster","Age65",22.47757,13.66307,20,10.67921,13.55328
"E36007662","Church Street","Males","London","E09000033","Westminster","Age65",19.27835,6.29574,20,10.67921,13.55328
"E36007663","Churchill","Males","London","E09000033","Westminster","Age65",18.58497,9.31485,20,10.67921,13.55328
"E36007664","Harrow Road","Males","London","E09000033","Westminster","Age65",16.46906,5.65652,20,10.67921,13.55328
"E36007665","Hyde Park","Males","London","E09000033","Westminster","Age65",21.64302,12.34943,20,10.67921,13.55328
"E36007666","Knightsbridge and Belgravia","Males","London","E09000033","Westminster","Age65",26.96611,19.11246,20,10.67921,13.55328
"E36007667","Lancaster Gate","Males","London","E09000033","Westminster","Age65",22.13698,11.67019,20,10.67921,13.55328
"E36007668","Little Venice","Males","London","E09000033","Westminster","Age65",19.8933,9.05976,20,10.67921,13.55328
"E36007669","Maida Vale","Males","London","E09000033","Westminster","Age65",20.12331,9.09337,20,10.67921,13.55328
"E36007670","Marylebone High Street","Males","London","E09000033","Westminster","Age65",23.06854,13.44218,20,10.67921,13.55328
"E36007671","Queen's Park","Males","London","E09000033","Westminster","Age65",17.45021,5.96319,20,10.67921,13.55328
"E36007672","Regent's Park","Males","London","E09000033","Westminster","Age65",23.10422,11.97245,20,10.67921,13.55328
"E36007673","St James's","Males","London","E09000033","Westminster","Age65",24.49411,12.97223,20,10.67921,13.55328
"E36007674","Tachbrook","Males","London","E09000033","Westminster","Age65",20.65406,11.49197,20,10.67921,13.55328
"E36007675","Vincent Square","Males","London","E09000033","Westminster","Age65",19.947,12.12014,20,10.67921,13.55328
"E36007676","Warwick","Males","London","E09000033","Westminster","Age65",19.94843,10.62359,20,10.67921,13.55328
"E36007677","West End","Males","London","E09000033","Westminster","Age65",20.42372,12.7249,20,10.67921,13.55328
"E36007678","Westbourne","Males","London","E09000033","Westminster","Age65",16.2869,5.55918,20,10.67921,13.55328
