"WD13CD","WD13NM","Sex","Region","LAD11CD","LAD11NM","Age","LE","HLE","NumberofWardsinlocalareas","InequalityinLE","InequalityinHLE"
"E36003431","Abbots Langley","Males","East of England","E07000102","Three Rivers","Age65",19.44628,11.13656,19,7.83998,7.81251
"E36003432","Ashridge","Males","East of England","E07000102","Three Rivers","Age65",17.39765,7.08226,19,7.83998,7.81251
"E36003433","Bedmond & Primrose Hill","Males","East of England","E07000102","Three Rivers","Age65",20.7185,11.52617,19,7.83998,7.81251
"E36003434","Carpenders Park","Males","East of England","E07000102","Three Rivers","Age65",20.25123,11.32718,19,7.83998,7.81251
"E36003435","Chorleywood East","Males","East of England","E07000102","Three Rivers","Age65",18.41778,12.06795,19,7.83998,7.81251
"E36003436","Chorleywood West","Males","East of England","E07000102","Three Rivers","Age65",22.47555,14.52129,19,7.83998,7.81251
"E36003437","Croxley Green","Males","East of England","E07000102","Three Rivers","Age65",21.22191,11.95078,19,7.83998,7.81251
"E36003438","Croxley Green North","Males","East of England","E07000102","Three Rivers","Age65",19.62953,11.05471,19,7.83998,7.81251
"E36003439","Croxley Green South","Males","East of England","E07000102","Three Rivers","Age65",22.20225,11.49676,19,7.83998,7.81251
"E36003440","Hayling","Males","East of England","E07000102","Three Rivers","Age65",15.60335,7.12172,19,7.83998,7.81251
"E36003441","Langleybury","Males","East of England","E07000102","Three Rivers","Age65",18.55704,9.71171,19,7.83998,7.81251
"E36003442","Leavesden","Males","East of England","E07000102","Three Rivers","Age65",18.0852,9.02603,19,7.83998,7.81251
"E36003443","Maple Cross & Mill End","Males","East of England","E07000102","Three Rivers","Age65",17.8693,9.35099,19,7.83998,7.81251
"E36003444","Moor Park & Eastbury","Males","East of England","E07000102","Three Rivers","Age65",20.96682,14.43984,19,7.83998,7.81251
"E36003445","Northwick","Males","East of England","E07000102","Three Rivers","Age65",14.63557,6.70878,19,7.83998,7.81251
"E36003446","Oxhey Hall","Males","East of England","E07000102","Three Rivers","Age65",17.60858,11.14598,19,7.83998,7.81251
"E36003447","Penn","Males","East of England","E07000102","Three Rivers","Age65",16.41495,8.6331,19,7.83998,7.81251
"E36003448","Rickmansworth","Males","East of England","E07000102","Three Rivers","Age65",20.19765,10.6938,19,7.83998,7.81251
"E36003449","Rickmansworth West","Males","East of England","E07000102","Three Rivers","Age65",17.65517,10.63581,19,7.83998,7.81251
