"WD13CD","WD13NM","Sex","Region","LAD11CD","LAD11NM","Age","LE","HLE","NumberofWardsinlocalareas","InequalityinLE","InequalityinHLE"
"E36004692","Aire Valley with Lothersdal","Males","Yorkshire and The Humber","E07000163","Craven","Age65",19.7441,10.5059,13,3.8359,3.49382
"E36004694","Bentham","Males","Yorkshire and The Humber","E07000163","Craven","Age65",20.68973,11.13578,13,3.8359,3.49382
"E36004695","Cowling","Males","Yorkshire and The Humber","E07000163","Craven","Age65",19.55846,9.82995,13,3.8359,3.49382
"E36004697","Gargrave and Malhamdale","Males","Yorkshire and The Humber","E07000163","Craven","Age65",19.51081,10.94406,13,3.8359,3.49382
"E36004698","Glusburn","Males","Yorkshire and The Humber","E07000163","Craven","Age65",18.26703,9.59358,13,3.8359,3.49382
"E36004700","Hellifield and Long Preston","Males","Yorkshire and The Humber","E07000163","Craven","Age65",21.12482,12.26601,13,3.8359,3.49382
"E36004701","Ingleton and Clapham","Males","Yorkshire and The Humber","E07000163","Craven","Age65",18.40523,10.25305,13,3.8359,3.49382
"E36004703","Settle and Ribblebanks","Males","Yorkshire and The Humber","E07000163","Craven","Age65",18.70613,10.08086,13,3.8359,3.49382
"E36004704","Skipton East","Males","Yorkshire and The Humber","E07000163","Craven","Age65",21.15322,11.85758,13,3.8359,3.49382
"E36004705","Skipton North","Males","Yorkshire and The Humber","E07000163","Craven","Age65",19.53821,11.46896,13,3.8359,3.49382
"E36004706","Skipton South","Males","Yorkshire and The Humber","E07000163","Craven","Age65",19.64686,9.17699,13,3.8359,3.49382
"E36004707","Skipton West","Males","Yorkshire and The Humber","E07000163","Craven","Age65",17.31732,8.77219,13,3.8359,3.49382
"E36004708","Sutton-in-Craven","Males","Yorkshire and The Humber","E07000163","Craven","Age65",18.23608,9.12748,13,3.8359,3.49382
