"WD13CD","WD13NM","Sex","Region","LAD11CD","LAD11NM","Age","LE","HLE","NumberofWardsinlocalareas","InequalityinLE","InequalityinHLE"
"E36006764","Acocks Green","Males","West Midlands","E08000025","Birmingham","Age65",16.64116,6.19933,40,6.00532,7.72023
"E36006765","Aston","Males","West Midlands","E08000025","Birmingham","Age65",18.11128,5.87148,40,6.00532,7.72023
"E36006766","Bartley Green","Males","West Midlands","E08000025","Birmingham","Age65",18.30692,7.13988,40,6.00532,7.72023
"E36006767","Billesley","Males","West Midlands","E08000025","Birmingham","Age65",17.51976,7.07626,40,6.00532,7.72023
"E36006768","Bordesley Green","Males","West Midlands","E08000025","Birmingham","Age65",17.18811,5.25703,40,6.00532,7.72023
"E36006769","Bournville","Males","West Midlands","E08000025","Birmingham","Age65",17.62312,7.90252,40,6.00532,7.72023
"E36006770","Brandwood","Males","West Midlands","E08000025","Birmingham","Age65",17.78842,8.11975,40,6.00532,7.72023
"E36006771","Edgbaston","Males","West Midlands","E08000025","Birmingham","Age65",18.76368,9.87285,40,6.00532,7.72023
"E36006772","Erdington","Males","West Midlands","E08000025","Birmingham","Age65",16.42454,7.38088,40,6.00532,7.72023
"E36006773","Hall Green","Males","West Midlands","E08000025","Birmingham","Age65",18.97756,9.08906,40,6.00532,7.72023
"E36006774","Handsworth Wood","Males","West Midlands","E08000025","Birmingham","Age65",19.18234,8.10872,40,6.00532,7.72023
"E36006775","Harborne","Males","West Midlands","E08000025","Birmingham","Age65",19.32,9.8679,40,6.00532,7.72023
"E36006776","Hodge Hill","Males","West Midlands","E08000025","Birmingham","Age65",16.74783,6.68775,40,6.00532,7.72023
"E36006777","Kings Norton","Males","West Midlands","E08000025","Birmingham","Age65",16.87269,8.06352,40,6.00532,7.72023
"E36006778","Kingstanding","Males","West Midlands","E08000025","Birmingham","Age65",15.57387,5.3987,40,6.00532,7.72023
"E36006779","Ladywood","Males","West Midlands","E08000025","Birmingham","Age65",17.90197,6.61128,40,6.00532,7.72023
"E36006780","Longbridge","Males","West Midlands","E08000025","Birmingham","Age65",17.22463,6.98987,40,6.00532,7.72023
"E36006781","Lozells and East Handsworth","Males","West Midlands","E08000025","Birmingham","Age65",18.01812,5.18491,40,6.00532,7.72023
"E36006782","Moseley and Kings Heath","Males","West Midlands","E08000025","Birmingham","Age65",17.81622,8.03971,40,6.00532,7.72023
"E36006783","Nechells","Males","West Midlands","E08000025","Birmingham","Age65",15.50014,4.71924,40,6.00532,7.72023
"E36006784","Northfield","Males","West Midlands","E08000025","Birmingham","Age65",19.27658,8.74824,40,6.00532,7.72023
"E36006785","Oscott","Males","West Midlands","E08000025","Birmingham","Age65",16.91421,7.13263,40,6.00532,7.72023
"E36006786","Perry Barr","Males","West Midlands","E08000025","Birmingham","Age65",17.98576,7.84259,40,6.00532,7.72023
"E36006787","Quinton","Males","West Midlands","E08000025","Birmingham","Age65",18.84749,8.75824,40,6.00532,7.72023
"E36006788","Selly Oak","Males","West Midlands","E08000025","Birmingham","Age65",17.31507,8.70072,40,6.00532,7.72023
"E36006789","Shard End","Males","West Midlands","E08000025","Birmingham","Age65",15.05295,5.21597,40,6.00532,7.72023
"E36006790","Sheldon","Males","West Midlands","E08000025","Birmingham","Age65",18.90732,7.95776,40,6.00532,7.72023
"E36006791","Soho","Males","West Midlands","E08000025","Birmingham","Age65",16.28736,5.64209,40,6.00532,7.72023
"E36006792","South Yardley","Males","West Midlands","E08000025","Birmingham","Age65",17.91485,6.50919,40,6.00532,7.72023
"E36006793","Sparkbrook","Males","West Midlands","E08000025","Birmingham","Age65",17.45638,4.56285,40,6.00532,7.72023
"E36006794","Springfield","Males","West Midlands","E08000025","Birmingham","Age65",18.52991,6.77951,40,6.00532,7.72023
"E36006795","Stechford and Yardley North","Males","West Midlands","E08000025","Birmingham","Age65",16.75744,6.75847,40,6.00532,7.72023
"E36006796","Stockland Green","Males","West Midlands","E08000025","Birmingham","Age65",18.34527,7.31693,40,6.00532,7.72023
"E36006797","Sutton Four Oaks","Males","West Midlands","E08000025","Birmingham","Age65",21.05827,12.28308,40,6.00532,7.72023
"E36006798","Sutton New Hall","Males","West Midlands","E08000025","Birmingham","Age65",19.15113,10.78114,40,6.00532,7.72023
"E36006799","Sutton Trinity","Males","West Midlands","E08000025","Birmingham","Age65",20.21254,10.73583,40,6.00532,7.72023
"E36006800","Sutton Vesey","Males","West Midlands","E08000025","Birmingham","Age65",18.71138,10.60304,40,6.00532,7.72023
"E36006801","Tyburn","Males","West Midlands","E08000025","Birmingham","Age65",16.19465,5.76496,40,6.00532,7.72023
"E36006802","Washwood Heath","Males","West Midlands","E08000025","Birmingham","Age65",16.91477,5.05209,40,6.00532,7.72023
"E36006803","Weoley","Males","West Midlands","E08000025","Birmingham","Age65",18.92945,8.27671,40,6.00532,7.72023
