"WD13CD","WD13NM","Sex","Region","LAD11CD","LAD11NM","Age","LE","HLE","NumberofWardsinlocalareas","InequalityinLE","InequalityinHLE"
"E36002599","Alfriston","Males","South East","E07000065","Wealden","Age65",19.41928,11.87843,35,7.17682,5.67322
"E36002600","Buxted and Maresfield","Males","South East","E07000065","Wealden","Age65",20.86947,13.25526,35,7.17682,5.67322
"E36002601","Chiddingly and East Hoathly","Males","South East","E07000065","Wealden","Age65",19.62938,11.81011,35,7.17682,5.67322
"E36002602","Cross in Hand/Five Ashes","Males","South East","E07000065","Wealden","Age65",22.30506,13.72287,35,7.17682,5.67322
"E36002603","Crowborough East","Males","South East","E07000065","Wealden","Age65",20.59376,11.28231,35,7.17682,5.67322
"E36002604","Crowborough Jarvis Brook","Males","South East","E07000065","Wealden","Age65",21.23288,12.02773,35,7.17682,5.67322
"E36002605","Crowborough North","Males","South East","E07000065","Wealden","Age65",20.03958,12.9939,35,7.17682,5.67322
"E36002606","Crowborough St. Johns","Males","South East","E07000065","Wealden","Age65",19.43547,12.28131,35,7.17682,5.67322
"E36002607","Crowborough West","Males","South East","E07000065","Wealden","Age65",18.33929,11.65445,35,7.17682,5.67322
"E36002608","Danehill/Fletching/Nutley","Males","South East","E07000065","Wealden","Age65",18.1567,11.11589,35,7.17682,5.67322
"E36002609","East Dean","Males","South East","E07000065","Wealden","Age65",21.29765,13.74219,35,7.17682,5.67322
"E36002610","Forest Row","Males","South East","E07000065","Wealden","Age65",21.65296,14.152,35,7.17682,5.67322
"E36002611","Framfield","Males","South East","E07000065","Wealden","Age65",20.01142,12.55223,35,7.17682,5.67322
"E36002612","Frant/Withyham","Males","South East","E07000065","Wealden","Age65",22.32684,13.9255,35,7.17682,5.67322
"E36002613","Hailsham Central and North","Males","South East","E07000065","Wealden","Age65",19.54931,10.02993,35,7.17682,5.67322
"E36002614","Hailsham East","Males","South East","E07000065","Wealden","Age65",18.54405,8.47878,35,7.17682,5.67322
"E36002615","Hailsham South and West","Males","South East","E07000065","Wealden","Age65",17.61057,8.85361,35,7.17682,5.67322
"E36002616","Hartfield","Males","South East","E07000065","Wealden","Age65",21.66409,13.24347,35,7.17682,5.67322
"E36002617","Heathfield East","Males","South East","E07000065","Wealden","Age65",23.48859,14.06225,35,7.17682,5.67322
"E36002618","Heathfield North and Centra","Males","South East","E07000065","Wealden","Age65",19.88187,11.22487,35,7.17682,5.67322
"E36002619","Hellingly","Males","South East","E07000065","Wealden","Age65",18.5774,10.32378,35,7.17682,5.67322
"E36002620","Herstmonceux","Males","South East","E07000065","Wealden","Age65",18.86415,10.56447,35,7.17682,5.67322
"E36002621","Horam","Males","South East","E07000065","Wealden","Age65",18.06011,9.8172,35,7.17682,5.67322
"E36002622","Mayfield","Males","South East","E07000065","Wealden","Age65",24.55489,13.70452,35,7.17682,5.67322
"E36002623","Ninfield and Hooe with Wart","Males","South East","E07000065","Wealden","Age65",20.24982,12.21512,35,7.17682,5.67322
"E36002624","Pevensey and Westham","Males","South East","E07000065","Wealden","Age65",20.47434,10.32835,35,7.17682,5.67322
"E36002625","Polegate North","Males","South East","E07000065","Wealden","Age65",17.92173,9.0316,35,7.17682,5.67322
"E36002626","Polegate South","Males","South East","E07000065","Wealden","Age65",19.93521,10.81098,35,7.17682,5.67322
"E36002627","Rotherfield","Males","South East","E07000065","Wealden","Age65",20.87221,13.43642,35,7.17682,5.67322
"E36002628","Uckfield Central","Males","South East","E07000065","Wealden","Age65",18.31586,8.96384,35,7.17682,5.67322
"E36002629","Uckfield New Town","Males","South East","E07000065","Wealden","Age65",23.38869,11.85411,35,7.17682,5.67322
"E36002630","Uckfield North","Males","South East","E07000065","Wealden","Age65",17.84655,9.20134,35,7.17682,5.67322
"E36002631","Uckfield Ridgewood","Males","South East","E07000065","Wealden","Age65",17.37807,11.17708,35,7.17682,5.67322
"E36002632","Wadhurst","Males","South East","E07000065","Wealden","Age65",20.18033,12.92318,35,7.17682,5.67322
"E36002633","Willingdon","Males","South East","E07000065","Wealden","Age65",20.58913,11.16703,35,7.17682,5.67322
