"WD13CD","WD13NM","Sex","Region","LAD11CD","LAD11NM","Age","LE","HLE","NumberofWardsinlocalareas","InequalityinLE","InequalityinHLE"
"E36001896","Barrow Island","Males","North West","E07000027","Barrow-in-Furness","Age65",17.64697,6.85088,13,6.19212,6.05139
"E36001897","Central","Males","North West","E07000027","Barrow-in-Furness","Age65",14.09072,4.1771,13,6.19212,6.05139
"E36001898","Dalton North","Males","North West","E07000027","Barrow-in-Furness","Age65",18.58149,7.52662,13,6.19212,6.05139
"E36001899","Dalton South","Males","North West","E07000027","Barrow-in-Furness","Age65",19.05702,8.37539,13,6.19212,6.05139
"E36001900","Hawcoat","Males","North West","E07000027","Barrow-in-Furness","Age65",20.28284,10.22849,13,6.19212,6.05139
"E36001901","Hindpool","Males","North West","E07000027","Barrow-in-Furness","Age65",16.11619,5.14563,13,6.19212,6.05139
"E36001902","Newbarns","Males","North West","E07000027","Barrow-in-Furness","Age65",19.05629,8.5732,13,6.19212,6.05139
"E36001903","Ormsgill","Males","North West","E07000027","Barrow-in-Furness","Age65",17.10893,5.56643,13,6.19212,6.05139
"E36001904","Parkside","Males","North West","E07000027","Barrow-in-Furness","Age65",16.7928,7.67071,13,6.19212,6.05139
"E36001905","Risedale","Males","North West","E07000027","Barrow-in-Furness","Age65",16.79552,5.53459,13,6.19212,6.05139
"E36001906","Roosecote","Males","North West","E07000027","Barrow-in-Furness","Age65",19.97789,9.73439,13,6.19212,6.05139
"E36001907","Walney North","Males","North West","E07000027","Barrow-in-Furness","Age65",17.63337,6.95334,13,6.19212,6.05139
"E36001908","Walney South","Males","North West","E07000027","Barrow-in-Furness","Age65",17.95501,6.86108,13,6.19212,6.05139
