"WD13CD","WD13NM","Sex","Region","LAD11CD","LAD11NM","Age","LE","HLE","NumberofWardsinlocalareas","InequalityinLE","InequalityinHLE"
"E36004091","Ambien","Males","East Midlands","E07000132","Hinckley and Bosworth","Age65",20.67944,11.07773,16,5.36803,3.31267
"E36004092","Barlestone| Nailstone and O","Males","East Midlands","E07000132","Hinckley and Bosworth","Age65",19.43799,10.43027,16,5.36803,3.31267
"E36004093","Barwell","Males","East Midlands","E07000132","Hinckley and Bosworth","Age65",17.87441,8.93502,16,5.36803,3.31267
"E36004094","Burbage Sketchley and Stret","Males","East Midlands","E07000132","Hinckley and Bosworth","Age65",21.05279,10.54677,16,5.36803,3.31267
"E36004095","Burbage St Catherines and L","Males","East Midlands","E07000132","Hinckley and Bosworth","Age65",17.71678,9.33838,16,5.36803,3.31267
"E36004096","Cadeby| Carlton and Market","Males","East Midlands","E07000132","Hinckley and Bosworth","Age65",16.2464,9.30457,16,5.36803,3.31267
"E36004097","Earl Shilton","Males","East Midlands","E07000132","Hinckley and Bosworth","Age65",18.62996,9.66202,16,5.36803,3.31267
"E36004098","Groby","Males","East Midlands","E07000132","Hinckley and Bosworth","Age65",21.61443,11.67587,16,5.36803,3.31267
"E36004099","Hinckley Castle","Males","East Midlands","E07000132","Hinckley and Bosworth","Age65",16.96895,8.3632,16,5.36803,3.31267
"E36004100","Hinckley Clarendon","Males","East Midlands","E07000132","Hinckley and Bosworth","Age65",20.19927,9.32823,16,5.36803,3.31267
"E36004101","Hinckley De Montfort","Males","East Midlands","E07000132","Hinckley and Bosworth","Age65",19.59088,10.23289,16,5.36803,3.31267
"E36004102","Hinckley Trinity","Males","East Midlands","E07000132","Hinckley and Bosworth","Age65",18.20668,8.92242,16,5.36803,3.31267
"E36004103","Markfield| Stanton and Fiel","Males","East Midlands","E07000132","Hinckley and Bosworth","Age65",17.58466,9.30193,16,5.36803,3.31267
"E36004104","Newbold Verdon with Desford","Males","East Midlands","E07000132","Hinckley and Bosworth","Age65",19.40706,10.02637,16,5.36803,3.31267
"E36004105","Ratby| Bagworth and Thornto","Males","East Midlands","E07000132","Hinckley and Bosworth","Age65",18.15236,8.85343,16,5.36803,3.31267
"E36004106","Twycross and Witherley with","Males","East Midlands","E07000132","Hinckley and Bosworth","Age65",20.54667,10.93884,16,5.36803,3.31267
