"WD13CD","WD13NM","Sex","Region","LAD11CD","LAD11NM","Age","LE","HLE","NumberofWardsinlocalareas","InequalityinLE","InequalityinHLE"
"E36002840","Alton Park","Males","East of England","E07000076","Tendring","Age65",15.69071,6.40335,31,6.98663,6.77711
"E36002841","Ardleigh and Little Bromley","Males","East of England","E07000076","Tendring","Age65",18.664,10.44522,31,6.98663,6.77711
"E36002842","Beaumont and Thorpe","Males","East of England","E07000076","Tendring","Age65",20.77739,11.25487,31,6.98663,6.77711
"E36002843","Bockings Elm","Males","East of England","E07000076","Tendring","Age65",18.02237,6.98966,31,6.98663,6.77711
"E36002844","Bradfield| Wrabness and Wix","Males","East of England","E07000076","Tendring","Age65",19.21454,10.62597,31,6.98663,6.77711
"E36002845","Brightlingsea","Males","East of England","E07000076","Tendring","Age65",19.71938,9.90197,31,6.98663,6.77711
"E36002847","Frinton","Males","East of England","E07000076","Tendring","Age65",20.3618,11.12688,31,6.98663,6.77711
"E36002848","Golf Green","Males","East of England","E07000076","Tendring","Age65",17.04713,5.96571,31,6.98663,6.77711
"E36002849","Great and Little Oakley","Males","East of England","E07000076","Tendring","Age65",17.32849,8.56664,31,6.98663,6.77711
"E36002850","Great Bentley","Males","East of England","E07000076","Tendring","Age65",19.25669,10.18388,31,6.98663,6.77711
"E36002851","Hamford","Males","East of England","E07000076","Tendring","Age65",19.1878,10.34606,31,6.98663,6.77711
"E36002852","Harwich East","Males","East of England","E07000076","Tendring","Age65",19.04633,8.88438,31,6.98663,6.77711
"E36002853","Harwich East Central","Males","East of England","E07000076","Tendring","Age65",18.4654,9.45713,31,6.98663,6.77711
"E36002854","Harwich West","Males","East of England","E07000076","Tendring","Age65",19.04853,8.97824,31,6.98663,6.77711
"E36002855","Harwich West Central","Males","East of England","E07000076","Tendring","Age65",18.76265,9.42536,31,6.98663,6.77711
"E36002857","Holland and Kirby","Males","East of England","E07000076","Tendring","Age65",19.88107,10.17333,31,6.98663,6.77711
"E36002859","Lawford","Males","East of England","E07000076","Tendring","Age65",20.94884,12.23354,31,6.98663,6.77711
"E36002860","Little Clacton and Weeley","Males","East of England","E07000076","Tendring","Age65",18.06366,9.21274,31,6.98663,6.77711
"E36002861","Manningtree| Mistley| Littl","Males","East of England","E07000076","Tendring","Age65",17.55436,10.0557,31,6.98663,6.77711
"E36002862","Peter Bruff","Males","East of England","E07000076","Tendring","Age65",18.82192,8.56827,31,6.98663,6.77711
"E36002863","Pier","Males","East of England","E07000076","Tendring","Age65",13.96221,5.45643,31,6.98663,6.77711
"E36002864","Ramsey and Parkeston","Males","East of England","E07000076","Tendring","Age65",16.07384,7.10472,31,6.98663,6.77711
"E36002865","Rush Green","Males","East of England","E07000076","Tendring","Age65",15.99393,7.13008,31,6.98663,6.77711
"E36002866","St Bartholomews","Males","East of England","E07000076","Tendring","Age65",18.62172,9.13147,31,6.98663,6.77711
"E36002867","St James","Males","East of England","E07000076","Tendring","Age65",16.99635,8.14252,31,6.98663,6.77711
"E36002868","St Johns","Males","East of England","E07000076","Tendring","Age65",18.449,8.72314,31,6.98663,6.77711
"E36002869","St Marys","Males","East of England","E07000076","Tendring","Age65",16.30097,7.98917,31,6.98663,6.77711
"E36002870","St Osyth and Point Clear","Males","East of England","E07000076","Tendring","Age65",17.18305,8.04213,31,6.98663,6.77711
"E36002871","St Pauls","Males","East of England","E07000076","Tendring","Age65",17.22251,8.40701,31,6.98663,6.77711
"E36002872","Thorrington| Frating| Elmst","Males","East of England","E07000076","Tendring","Age65",20.30645,11.03107,31,6.98663,6.77711
"E36002873","Walton","Males","East of England","E07000076","Tendring","Age65",16.77936,7.611,31,6.98663,6.77711
