"WD13CD","WD13NM","Sex","Region","LAD11CD","LAD11NM","Age","LE","HLE","NumberofWardsinlocalareas","InequalityinLE","InequalityinHLE"
"E36005919","Alcester","Males","West Midlands","E07000221","Stratford-on-Avon","Age65",19.51271,10.12595,28,6.06595,7.00779
"E36005921","Bardon","Males","West Midlands","E07000221","Stratford-on-Avon","Age65",23.72699,14.26306,28,6.06595,7.00779
"E36005922","Bidford and Salford","Males","West Midlands","E07000221","Stratford-on-Avon","Age65",18.89895,10.09054,28,6.06595,7.00779
"E36005923","Brailes","Males","West Midlands","E07000221","Stratford-on-Avon","Age65",22.55435,14.06366,28,6.06595,7.00779
"E36005924","Burton Dassett","Males","West Midlands","E07000221","Stratford-on-Avon","Age65",19.49405,11.8562,28,6.06595,7.00779
"E36005925","Claverdon","Males","West Midlands","E07000221","Stratford-on-Avon","Age65",18.63184,12.83068,28,6.06595,7.00779
"E36005926","Ettington","Males","West Midlands","E07000221","Stratford-on-Avon","Age65",22.38927,13.7404,28,6.06595,7.00779
"E36005927","Fenny Compton","Males","West Midlands","E07000221","Stratford-on-Avon","Age65",21.69148,12.9401,28,6.06595,7.00779
"E36005928","Harbury","Males","West Midlands","E07000221","Stratford-on-Avon","Age65",21.74885,12.51061,28,6.06595,7.00779
"E36005929","Henley","Males","West Midlands","E07000221","Stratford-on-Avon","Age65",19.33607,10.5489,28,6.06595,7.00779
"E36005930","Kineton","Males","West Midlands","E07000221","Stratford-on-Avon","Age65",17.66104,9.58489,28,6.06595,7.00779
"E36005932","Long Compton","Males","West Midlands","E07000221","Stratford-on-Avon","Age65",22.4035,11.69256,28,6.06595,7.00779
"E36005933","Long Itchington","Males","West Midlands","E07000221","Stratford-on-Avon","Age65",18.24994,9.70338,28,6.06595,7.00779
"E36005934","Quinton","Males","West Midlands","E07000221","Stratford-on-Avon","Age65",18.74404,11.69361,28,6.06595,7.00779
"E36005936","Shipston","Males","West Midlands","E07000221","Stratford-on-Avon","Age65",20.78149,11.86529,28,6.06595,7.00779
"E36005937","Snitterfield","Males","West Midlands","E07000221","Stratford-on-Avon","Age65",23.32278,16.05116,28,6.06595,7.00779
"E36005938","Southam","Males","West Midlands","E07000221","Stratford-on-Avon","Age65",17.73672,9.04337,28,6.06595,7.00779
"E36005939","Stockton and Napton","Males","West Midlands","E07000221","Stratford-on-Avon","Age65",19.4288,11.47932,28,6.06595,7.00779
"E36005940","Stratford Alveston","Males","West Midlands","E07000221","Stratford-on-Avon","Age65",19.32464,12.37463,28,6.06595,7.00779
"E36005941","Stratford Avenue and New To","Males","West Midlands","E07000221","Stratford-on-Avon","Age65",19.94947,10.76988,28,6.06595,7.00779
"E36005942","Stratford Guild and Hathawa","Males","West Midlands","E07000221","Stratford-on-Avon","Age65",19.19575,11.35129,28,6.06595,7.00779
"E36005943","Stratford Mount Pleasant","Males","West Midlands","E07000221","Stratford-on-Avon","Age65",20.32664,9.74901,28,6.06595,7.00779
"E36005944","Studley","Males","West Midlands","E07000221","Stratford-on-Avon","Age65",19.9774,9.55749,28,6.06595,7.00779
"E36005945","Tanworth","Males","West Midlands","E07000221","Stratford-on-Avon","Age65",20.43435,11.62196,28,6.06595,7.00779
"E36005946","Tredington","Males","West Midlands","E07000221","Stratford-on-Avon","Age65",22.52412,14.85182,28,6.06595,7.00779
"E36005947","Vale of the Red Horse","Males","West Midlands","E07000221","Stratford-on-Avon","Age65",20.75531,12.71029,28,6.06595,7.00779
"E36005948","Welford","Males","West Midlands","E07000221","Stratford-on-Avon","Age65",23.60054,13.34608,28,6.06595,7.00779
"E36005949","Wellesbourne","Males","West Midlands","E07000221","Stratford-on-Avon","Age65",19.25488,11.36112,28,6.06595,7.00779
