"WD13CD","WD13NM","Sex","Region","LAD11CD","LAD11NM","Age","LE","HLE","NumberofWardsinlocalareas","InequalityinLE","InequalityinHLE"
"E36003862","Barrowford","Males","North West","E07000122","Pendle","Age65",16.99378,8.27958,16,9.3782,6.13803
"E36003864","Boulsworth","Males","North West","E07000122","Pendle","Age65",21.55806,10.61514,16,9.3782,6.13803
"E36003865","Bradley","Males","North West","E07000122","Pendle","Age65",15.76573,4.47711,16,9.3782,6.13803
"E36003866","Brierfield","Males","North West","E07000122","Pendle","Age65",19.38482,8.23041,16,9.3782,6.13803
"E36003867","Clover Hill","Males","North West","E07000122","Pendle","Age65",18.74523,7.05423,16,9.3782,6.13803
"E36003868","Coates","Males","North West","E07000122","Pendle","Age65",18.0659,8.2403,16,9.3782,6.13803
"E36003869","Craven","Males","North West","E07000122","Pendle","Age65",21.37634,9.7876,16,9.3782,6.13803
"E36003870","Earby","Males","North West","E07000122","Pendle","Age65",18.94283,10.04096,16,9.3782,6.13803
"E36003873","Horsfield","Males","North West","E07000122","Pendle","Age65",16.62647,6.7547,16,9.3782,6.13803
"E36003874","Marsden","Males","North West","E07000122","Pendle","Age65",17.4845,7.96379,16,9.3782,6.13803
"E36003876","Reedley","Males","North West","E07000122","Pendle","Age65",18.50113,8.8486,16,9.3782,6.13803
"E36003877","Southfield","Males","North West","E07000122","Pendle","Age65",16.17343,6.30603,16,9.3782,6.13803
"E36003878","Vivary Bridge","Males","North West","E07000122","Pendle","Age65",15.83134,6.50046,16,9.3782,6.13803
"E36003879","Walverden","Males","North West","E07000122","Pendle","Age65",19.70008,8.17947,16,9.3782,6.13803
"E36003880","Waterside","Males","North West","E07000122","Pendle","Age65",18.55594,7.23299,16,9.3782,6.13803
"E36003881","Whitefield","Males","North West","E07000122","Pendle","Age65",25.14393,9.91354,16,9.3782,6.13803
