"WD13CD","WD13NM","Sex","Region","LAD11CD","LAD11NM","Age","LE","HLE","NumberofWardsinlocalareas","InequalityinLE","InequalityinHLE"
"E36006115","Alvechurch","Males","West Midlands","E07000234","Bromsgrove","Age65",19.59528,10.46089,22,6.49482,4.92639
"E36006116","Beacon","Males","West Midlands","E07000234","Bromsgrove","Age65",16.83389,8.18497,22,6.49482,4.92639
"E36006117","Catshill","Males","West Midlands","E07000234","Bromsgrove","Age65",18.67879,8.85417,22,6.49482,4.92639
"E36006118","Charford","Males","West Midlands","E07000234","Bromsgrove","Age65",18.19021,8.31577,22,6.49482,4.92639
"E36006119","Drakes Cross and Walkers He","Males","West Midlands","E07000234","Bromsgrove","Age65",17.15202,7.77896,22,6.49482,4.92639
"E36006120","Furlongs","Males","West Midlands","E07000234","Bromsgrove","Age65",18.79525,10.61606,22,6.49482,4.92639
"E36006121","Hagley","Males","West Midlands","E07000234","Bromsgrove","Age65",20.62838,12.46133,22,6.49482,4.92639
"E36006122","Hillside","Males","West Midlands","E07000234","Bromsgrove","Age65",17.63539,10.7306,22,6.49482,4.92639
"E36006123","Hollywood and Majors Green","Males","West Midlands","E07000234","Bromsgrove","Age65",20.54715,11.10108,22,6.49482,4.92639
"E36006124","Linthurst","Males","West Midlands","E07000234","Bromsgrove","Age65",19.23961,12.70535,22,6.49482,4.92639
"E36006125","Marlbrook","Males","West Midlands","E07000234","Bromsgrove","Age65",19.07694,11.3405,22,6.49482,4.92639
"E36006126","Norton","Males","West Midlands","E07000234","Bromsgrove","Age65",18.71231,9.96972,22,6.49482,4.92639
"E36006127","Sidemoor","Males","West Midlands","E07000234","Bromsgrove","Age65",17.54807,8.32111,22,6.49482,4.92639
"E36006128","Slideslow","Males","West Midlands","E07000234","Bromsgrove","Age65",17.95517,10.82142,22,6.49482,4.92639
"E36006129","St Johns","Males","West Midlands","E07000234","Bromsgrove","Age65",17.88418,10.42138,22,6.49482,4.92639
"E36006131","Stoke Prior","Males","West Midlands","E07000234","Bromsgrove","Age65",15.92357,8.45365,22,6.49482,4.92639
"E36006132","Tardebigge","Males","West Midlands","E07000234","Bromsgrove","Age65",19.52938,9.57568,22,6.49482,4.92639
"E36006133","Uffdown","Males","West Midlands","E07000234","Bromsgrove","Age65",19.14544,11.08846,22,6.49482,4.92639
"E36006134","Waseley","Males","West Midlands","E07000234","Bromsgrove","Age65",19.57975,9.69081,22,6.49482,4.92639
"E36006135","Whitford","Males","West Midlands","E07000234","Bromsgrove","Age65",22.41839,11.17382,22,6.49482,4.92639
"E36006136","Woodvale","Males","West Midlands","E07000234","Bromsgrove","Age65",21.44041,12.66977,22,6.49482,4.92639
"E36006137","Wythall South","Males","West Midlands","E07000234","Bromsgrove","Age65",17.38652,10.09688,22,6.49482,4.92639
