"WD13CD","WD13NM","Sex","Region","LAD11CD","LAD11NM","Age","LE","HLE","NumberofWardsinlocalareas","InequalityinLE","InequalityinHLE"
"E36001008","Bargate","Males","South East","E06000045","Southampton","Age65",15.24127,6.82826,16,4.37548,4.48026
"E36001009","Bassett","Males","South East","E06000045","Southampton","Age65",19.42078,11.09654,16,4.37548,4.48026
"E36001010","Bevois","Males","South East","E06000045","Southampton","Age65",16.16179,6.61628,16,4.37548,4.48026
"E36001011","Bitterne","Males","South East","E06000045","Southampton","Age65",18.08432,8.70127,16,4.37548,4.48026
"E36001012","Bitterne Park","Males","South East","E06000045","Southampton","Age65",19.61675,10.12341,16,4.37548,4.48026
"E36001013","Coxford","Males","South East","E06000045","Southampton","Age65",18.46658,7.9177,16,4.37548,4.48026
"E36001014","Freemantle","Males","South East","E06000045","Southampton","Age65",17.43367,9.06071,16,4.37548,4.48026
"E36001015","Harefield","Males","South East","E06000045","Southampton","Age65",19.61353,9.40792,16,4.37548,4.48026
"E36001016","Millbrook","Males","South East","E06000045","Southampton","Age65",18.16287,8.4486,16,4.37548,4.48026
"E36001017","Peartree","Males","South East","E06000045","Southampton","Age65",18.5889,8.02002,16,4.37548,4.48026
"E36001018","Portswood","Males","South East","E06000045","Southampton","Age65",17.62016,9.38687,16,4.37548,4.48026
"E36001019","Redbridge","Males","South East","E06000045","Southampton","Age65",16.49365,7.11027,16,4.37548,4.48026
"E36001020","Shirley","Males","South East","E06000045","Southampton","Age65",19.25021,9.83771,16,4.37548,4.48026
"E36001021","Sholing","Males","South East","E06000045","Southampton","Age65",19.37526,9.52512,16,4.37548,4.48026
"E36001022","Swaythling","Males","South East","E06000045","Southampton","Age65",17.80069,8.41743,16,4.37548,4.48026
"E36001023","Woolston","Males","South East","E06000045","Southampton","Age65",16.8682,8.54739,16,4.37548,4.48026
