"WD13CD","WD13NM","Sex","Region","LAD11CD","LAD11NM","Age","LE","HLE","NumberofWardsinlocalareas","InequalityinLE","InequalityinHLE"
"E36000666","Boscombe East","Females","South West","E06000028","Bournemouth","Age0",83.51561,65.57945,18,6.23538,10.62347
"E36000667","Boscombe West","Females","South West","E06000028","Bournemouth","Age0",78.79231,59.28425,18,6.23538,10.62347
"E36000668","Central","Females","South West","E06000028","Bournemouth","Age0",83.37634,64.93962,18,6.23538,10.62347
"E36000669","East Cliff and Springbourne","Females","South West","E06000028","Bournemouth","Age0",81.80505,63.09489,18,6.23538,10.62347
"E36000670","East Southbourne and Tuckto","Females","South West","E06000028","Bournemouth","Age0",84.15347,69.90772,18,6.23538,10.62347
"E36000671","Kinson North","Females","South West","E06000028","Bournemouth","Age0",85.02769,63.55892,18,6.23538,10.62347
"E36000672","Kinson South","Females","South West","E06000028","Bournemouth","Age0",82.81784,60.00142,18,6.23538,10.62347
"E36000673","Littledown and Iford","Females","South West","E06000028","Bournemouth","Age0",84.92318,69.36885,18,6.23538,10.62347
"E36000674","Moordown","Females","South West","E06000028","Bournemouth","Age0",83.72219,68.04979,18,6.23538,10.62347
"E36000675","Queen's Park","Females","South West","E06000028","Bournemouth","Age0",81.18361,65.03639,18,6.23538,10.62347
"E36000676","Redhill and Northbourne","Females","South West","E06000028","Bournemouth","Age0",83.47822,66.42221,18,6.23538,10.62347
"E36000677","Strouden Park","Females","South West","E06000028","Bournemouth","Age0",84.48648,64.26393,18,6.23538,10.62347
"E36000678","Talbot and Branksome Woods","Females","South West","E06000028","Bournemouth","Age0",81.38103,68.25154,18,6.23538,10.62347
"E36000679","Throop and Muscliff","Females","South West","E06000028","Bournemouth","Age0",83.0776,67.37934,18,6.23538,10.62347
"E36000680","Wallisdown and Winton West","Females","South West","E06000028","Bournemouth","Age0",84.31271,65.31844,18,6.23538,10.62347
"E36000681","West Southbourne","Females","South West","E06000028","Bournemouth","Age0",83.32162,66.20641,18,6.23538,10.62347
"E36000682","Westbourne and West Cliff","Females","South West","E06000028","Bournemouth","Age0",84.69552,67.64864,18,6.23538,10.62347
"E36000683","Winton East","Females","South West","E06000028","Bournemouth","Age0",84.02449,65.43941,18,6.23538,10.62347
