"WD13CD","WD13NM","Sex","Region","LAD11CD","LAD11NM","Age","LE","HLE","NumberofWardsinlocalareas","InequalityinLE","InequalityinHLE"
"E36007335","Brooklands","Females","London","E09000016","Havering","Age0",81.46708,63.33931,18,5.95977,11.62939
"E36007336","Cranham","Females","London","E09000016","Havering","Age0",87.09361,69.84789,18,5.95977,11.62939
"E36007337","Elm Park","Females","London","E09000016","Havering","Age0",85.24851,65.33187,18,5.95977,11.62939
"E36007338","Emerson Park","Females","London","E09000016","Havering","Age0",83.85411,68.81561,18,5.95977,11.62939
"E36007339","Gooshays","Females","London","E09000016","Havering","Age0",81.37549,59.15907,18,5.95977,11.62939
"E36007340","Hacton","Females","London","E09000016","Havering","Age0",84.78569,68.30408,18,5.95977,11.62939
"E36007341","Harold Wood","Females","London","E09000016","Havering","Age0",84.20741,66.21451,18,5.95977,11.62939
"E36007342","Havering Park","Females","London","E09000016","Havering","Age0",81.51618,63.27171,18,5.95977,11.62939
"E36007343","Heaton","Females","London","E09000016","Havering","Age0",81.39302,60.04265,18,5.95977,11.62939
"E36007344","Hylands","Females","London","E09000016","Havering","Age0",86.44378,67.4344,18,5.95977,11.62939
"E36007345","Mawneys","Females","London","E09000016","Havering","Age0",87.33526,66.30093,18,5.95977,11.62939
"E36007346","Pettits","Females","London","E09000016","Havering","Age0",84.90291,68.72851,18,5.95977,11.62939
"E36007347","Rainham and Wennington","Females","London","E09000016","Havering","Age0",84.2279,65.17435,18,5.95977,11.62939
"E36007348","Romford Town","Females","London","E09000016","Havering","Age0",85.45335,66.13225,18,5.95977,11.62939
"E36007349","South Hornchurch","Females","London","E09000016","Havering","Age0",83.06439,64.42242,18,5.95977,11.62939
"E36007350","Squirrel's Heath","Females","London","E09000016","Havering","Age0",84.78228,68.28875,18,5.95977,11.62939
"E36007351","St Andrew's","Females","London","E09000016","Havering","Age0",83.39185,66.83449,18,5.95977,11.62939
"E36007352","Upminster","Females","London","E09000016","Havering","Age0",84.2024,70.78846,18,5.95977,11.62939
