"WD13CD","WD13NM","Sex","Region","LAD11CD","LAD11NM","Age","LE","HLE","NumberofWardsinlocalareas","InequalityinLE","InequalityinHLE"
"E36007055","Abbey","Females","London","E09000002","Barking and Dagenham","Age0",83.98525,58.13539,17,9.08824,8.11828
"E36007056","Alibon","Females","London","E09000002","Barking and Dagenham","Age0",80.8515,58.28882,17,9.08824,8.11828
"E36007057","Becontree","Females","London","E09000002","Barking and Dagenham","Age0",79.55623,56.97342,17,9.08824,8.11828
"E36007058","Chadwell Heath","Females","London","E09000002","Barking and Dagenham","Age0",82.30647,60.16677,17,9.08824,8.11828
"E36007059","Eastbrook","Females","London","E09000002","Barking and Dagenham","Age0",81.16452,61.5972,17,9.08824,8.11828
"E36007060","Eastbury","Females","London","E09000002","Barking and Dagenham","Age0",84.72723,58.47266,17,9.08824,8.11828
"E36007061","Gascoigne","Females","London","E09000002","Barking and Dagenham","Age0",81.21923,55.66564,17,9.08824,8.11828
"E36007062","Goresbrook","Females","London","E09000002","Barking and Dagenham","Age0",82.99217,58.25043,17,9.08824,8.11828
"E36007063","Heath","Females","London","E09000002","Barking and Dagenham","Age0",80.15284,57.85935,17,9.08824,8.11828
"E36007064","Longbridge","Females","London","E09000002","Barking and Dagenham","Age0",85.65475,63.78392,17,9.08824,8.11828
"E36007065","Mayesbrook","Females","London","E09000002","Barking and Dagenham","Age0",82.8887,57.46062,17,9.08824,8.11828
"E36007066","Parsloes","Females","London","E09000002","Barking and Dagenham","Age0",83.20973,58.68295,17,9.08824,8.11828
"E36007067","River","Females","London","E09000002","Barking and Dagenham","Age0",78.14338,58.07222,17,9.08824,8.11828
"E36007068","Thames","Females","London","E09000002","Barking and Dagenham","Age0",83.95149,57.07501,17,9.08824,8.11828
"E36007069","Valence","Females","London","E09000002","Barking and Dagenham","Age0",80.99391,57.24802,17,9.08824,8.11828
"E36007070","Village","Females","London","E09000002","Barking and Dagenham","Age0",80.78511,59.28713,17,9.08824,8.11828
"E36007071","Whalebone","Females","London","E09000002","Barking and Dagenham","Age0",87.23162,63.5528,17,9.08824,8.11828
