"WD13CD","WD13NM","Sex","Region","LAD11CD","LAD11NM","Age","LE","HLE","NumberofWardsinlocalareas","InequalityinLE","InequalityinHLE"
"E36003161","Blackwater and Hawley","Females","South East","E07000089","Hart","Age0",86.60663,71.59493,18,5.45512,7.84364
"E36003162","Church Crookham East","Females","South East","E07000089","Hart","Age0",84.51857,69.9672,18,5.45512,7.84364
"E36003163","Church Crookham West","Females","South East","E07000089","Hart","Age0",89.74369,75.37085,18,5.45512,7.84364
"E36003164","Crondall","Females","South East","E07000089","Hart","Age0",84.41794,73.45302,18,5.45512,7.84364
"E36003165","Eversley","Females","South East","E07000089","Hart","Age0",84.78016,71.63221,18,5.45512,7.84364
"E36003166","Fleet Central","Females","South East","E07000089","Hart","Age0",86.30946,72.73418,18,5.45512,7.84364
"E36003167","Fleet Courtmoor","Females","South East","E07000089","Hart","Age0",87.83836,73.47429,18,5.45512,7.84364
"E36003168","Fleet North","Females","South East","E07000089","Hart","Age0",88.63886,76.63418,18,5.45512,7.84364
"E36003169","Fleet Pondtail","Females","South East","E07000089","Hart","Age0",85.22716,72.26681,18,5.45512,7.84364
"E36003170","Fleet West","Females","South East","E07000089","Hart","Age0",87.49062,72.70834,18,5.45512,7.84364
"E36003171","Frogmore and Darby Green","Females","South East","E07000089","Hart","Age0",86.92659,70.23093,18,5.45512,7.84364
"E36003172","Hartley Wintney","Females","South East","E07000089","Hart","Age0",84.98216,71.22668,18,5.45512,7.84364
"E36003173","Hook","Females","South East","E07000089","Hart","Age0",85.31854,71.35535,18,5.45512,7.84364
"E36003174","Long Sutton","Females","South East","E07000089","Hart","Age0",84.33246,71.21316,18,5.45512,7.84364
"E36003175","Odiham","Females","South East","E07000089","Hart","Age0",86.58773,72.9373,18,5.45512,7.84364
"E36003176","Yateley East","Females","South East","E07000089","Hart","Age0",84.28857,68.79054,18,5.45512,7.84364
"E36003177","Yateley North","Females","South East","E07000089","Hart","Age0",87.97757,73.69962,18,5.45512,7.84364
"E36003178","Yateley West","Females","South East","E07000089","Hart","Age0",85.00643,70.79671,18,5.45512,7.84364
