"WD13CD","WD13NM","Sex","Region","LAD11CD","LAD11NM","Age","LE","HLE","NumberofWardsinlocalareas","InequalityinLE","InequalityinHLE"
"E36003241","Abbey","Females","South East","E07000093","Test Valley","Age0",87.22332,70.70193,24,12.32989,12.35657
"E36003242","Alamein","Females","South East","E07000093","Test Valley","Age0",84.51983,63.35708,24,12.32989,12.35657
"E36003243","Ampfield and Braishfield","Females","South East","E07000093","Test Valley","Age0",90.29548,75.21957,24,12.32989,12.35657
"E36003244","Amport","Females","South East","E07000093","Test Valley","Age0",79.53957,66.236,24,12.32989,12.35657
"E36003245","Anna","Females","South East","E07000093","Test Valley","Age0",88.13676,72.37819,24,12.32989,12.35657
"E36003246","Blackwater","Females","South East","E07000093","Test Valley","Age0",80.93846,68.22421,24,12.32989,12.35657
"E36003247","Bourne Valley","Females","South East","E07000093","Test Valley","Age0",86.16189,72.30147,24,12.32989,12.35657
"E36003248","Broughton and Stockbridge","Females","South East","E07000093","Test Valley","Age0",85.31554,72.40023,24,12.32989,12.35657
"E36003249","Charlton","Females","South East","E07000093","Test Valley","Age0",91.86946,73.05242,24,12.32989,12.35657
"E36003250","Chilworth| Nursling and Row","Females","South East","E07000093","Test Valley","Age0",84.94259,70.92364,24,12.32989,12.35657
"E36003251","Cupernham","Females","South East","E07000093","Test Valley","Age0",84.21163,70.37908,24,12.32989,12.35657
"E36003252","Dun Valley","Females","South East","E07000093","Test Valley","Age0",89.26616,72.64427,24,12.32989,12.35657
"E36003253","Harewood","Females","South East","E07000093","Test Valley","Age0",84.8994,70.69252,24,12.32989,12.35657
"E36003254","Harroway","Females","South East","E07000093","Test Valley","Age0",83.44356,67.02325,24,12.32989,12.35657
"E36003255","Kings Somborne and Michelme","Females","South East","E07000093","Test Valley","Age0",89.41024,74.39218,24,12.32989,12.35657
"E36003256","Millway","Females","South East","E07000093","Test Valley","Age0",83.1034,68.98498,24,12.32989,12.35657
"E36003257","North Baddesley","Females","South East","E07000093","Test Valley","Age0",84.74049,69.57554,24,12.32989,12.35657
"E36003258","Over Wallop","Females","South East","E07000093","Test Valley","Age0",87.16431,73.077,24,12.32989,12.35657
"E36003259","Penton Bellinger","Females","South East","E07000093","Test Valley","Age0",84.76281,69.55037,24,12.32989,12.35657
"E36003260","Romsey Extra","Females","South East","E07000093","Test Valley","Age0",83.07271,68.88087,24,12.32989,12.35657
"E36003261","St Mary's","Females","South East","E07000093","Test Valley","Age0",80.81129,62.863,24,12.32989,12.35657
"E36003262","Tadburn","Females","South East","E07000093","Test Valley","Age0",86.42388,71.69975,24,12.32989,12.35657
"E36003263","Valley Park","Females","South East","E07000093","Test Valley","Age0",88.57539,74.31181,24,12.32989,12.35657
"E36003264","Winton","Females","South East","E07000093","Test Valley","Age0",86.31333,69.46256,24,12.32989,12.35657
