"WD13CD","WD13NM","Sex","Region","LAD11CD","LAD11NM","Age","LE","HLE","NumberofWardsinlocalareas","InequalityinLE","InequalityinHLE"
"E36004107","Asfordby","Females","East Midlands","E07000133","Melton","Age0",82.70032,66.37813,10,8.84507,7.05073
"E36004108","Bottesford","Females","East Midlands","E07000133","Melton","Age0",90.40701,71.55546,10,8.84507,7.05073
"E36004112","Long Clawson and Stathern","Females","East Midlands","E07000133","Melton","Age0",85.24685,70.43446,10,8.84507,7.05073
"E36004113","Melton Craven","Females","East Midlands","E07000133","Melton","Age0",85.93849,66.00354,10,8.84507,7.05073
"E36004114","Melton Dorian","Females","East Midlands","E07000133","Melton","Age0",82.40026,65.0257,10,8.84507,7.05073
"E36004115","Melton Egerton","Females","East Midlands","E07000133","Melton","Age0",82.52866,64.50473,10,8.84507,7.05073
"E36004116","Melton Newport","Females","East Midlands","E07000133","Melton","Age0",84.02057,69.43436,10,8.84507,7.05073
"E36004117","Melton Sysonby","Females","East Midlands","E07000133","Melton","Age0",84.65329,68.3168,10,8.84507,7.05073
"E36004118","Melton Warwick","Females","East Midlands","E07000133","Melton","Age0",81.56194,66.53739,10,8.84507,7.05073
"E36004119","Old Dalby","Females","East Midlands","E07000133","Melton","Age0",84.23784,69.42874,10,8.84507,7.05073
