"WD13CD","WD13NM","Sex","Region","LAD11CD","LAD11NM","Age","LE","HLE","NumberofWardsinlocalareas","InequalityinLE","InequalityinHLE"
"E36002976","Abbey","Females","South West","E07000081","Gloucester","Age0",86.87736,69.13527,14,12.46047,13.29552
"E36002977","Barnwood","Females","South West","E07000081","Gloucester","Age0",85.59471,66.17257,14,12.46047,13.29552
"E36002978","Barton and Tredworth","Females","South West","E07000081","Gloucester","Age0",82.03602,58.27921,14,12.46047,13.29552
"E36002979","Elmbridge","Females","South West","E07000081","Gloucester","Age0",82.69626,67.12068,14,12.46047,13.29552
"E36002980","Grange","Females","South West","E07000081","Gloucester","Age0",84.06397,64.85724,14,12.46047,13.29552
"E36002981","Hucclecote","Females","South West","E07000081","Gloucester","Age0",89.9411,70.64139,14,12.46047,13.29552
"E36002982","Kingsholm and Wotton","Females","South West","E07000081","Gloucester","Age0",80.1139,62.67896,14,12.46047,13.29552
"E36002983","Longlevens","Females","South West","E07000081","Gloucester","Age0",88.53409,69.55609,14,12.46047,13.29552
"E36002984","Matson and Robinswood","Females","South West","E07000081","Gloucester","Age0",82.48092,60.36705,14,12.46047,13.29552
"E36002985","Moreland","Females","South West","E07000081","Gloucester","Age0",80.06954,59.80322,14,12.46047,13.29552
"E36002986","Podsmead","Females","South West","E07000081","Gloucester","Age0",77.48063,57.34587,14,12.46047,13.29552
"E36002987","Quedgeley Fieldcourt","Females","South West","E07000081","Gloucester","Age0",80.11686,64.79043,14,12.46047,13.29552
"E36002989","Tuffley","Females","South West","E07000081","Gloucester","Age0",80.59896,63.04154,14,12.46047,13.29552
"E36002990","Westgate","Females","South West","E07000081","Gloucester","Age0",84.97324,64.92089,14,12.46047,13.29552
