"WD13CD","WD13NM","Sex","Region","LAD11CD","LAD11NM","Age","LE","HLE","NumberofWardsinlocalareas","InequalityinLE","InequalityinHLE"
"E36000872","Abbey","Females","South East","E06000038","Reading","Age0",81.78165,63.41366,16,12.32528,15.52612
"E36000873","Battle","Females","South East","E06000038","Reading","Age0",82.10686,63.17017,16,12.32528,15.52612
"E36000874","Caversham","Females","South East","E06000038","Reading","Age0",83.76632,65.42073,16,12.32528,15.52612
"E36000875","Church","Females","South East","E06000038","Reading","Age0",81.40003,62.63673,16,12.32528,15.52612
"E36000876","Katesgrove","Females","South East","E06000038","Reading","Age0",85.13674,64.79649,16,12.32528,15.52612
"E36000877","Kentwood","Females","South East","E06000038","Reading","Age0",80.26485,65.66173,16,12.32528,15.52612
"E36000878","Mapledurham","Females","South East","E06000038","Reading","Age0",92.15904,74.39214,16,12.32528,15.52612
"E36000879","Minster","Females","South East","E06000038","Reading","Age0",79.83376,63.14419,16,12.32528,15.52612
"E36000880","Norcot","Females","South East","E06000038","Reading","Age0",83.67714,63.09594,16,12.32528,15.52612
"E36000881","Park","Females","South East","E06000038","Reading","Age0",82.96024,66.99849,16,12.32528,15.52612
"E36000882","Peppard","Females","South East","E06000038","Reading","Age0",86.25189,70.61661,16,12.32528,15.52612
"E36000883","Redlands","Females","South East","E06000038","Reading","Age0",84.35195,66.92925,16,12.32528,15.52612
"E36000884","Southcote","Females","South East","E06000038","Reading","Age0",85.46616,65.52533,16,12.32528,15.52612
"E36000885","Thames","Females","South East","E06000038","Reading","Age0",85.99136,72.96708,16,12.32528,15.52612
"E36000886","Tilehurst","Females","South East","E06000038","Reading","Age0",84.90834,67.33459,16,12.32528,15.52612
"E36000887","Whitley","Females","South East","E06000038","Reading","Age0",80.0892,58.86602,16,12.32528,15.52612
