"WD13CD","WD13NM","Sex","Region","LAD11CD","LAD11NM","Age","LE","HLE","NumberofWardsinlocalareas","InequalityinLE","InequalityinHLE"
"E36002485","Beaminster","Females","South West","E07000052","West Dorset","Age0",87.48732,70.29585,24,15.24616,12.80282
"E36002486","Bradford Abbas","Females","South West","E07000052","West Dorset","Age0",94.10343,75.41548,24,15.24616,12.80282
"E36002487","Bradpole","Females","South West","E07000052","West Dorset","Age0",86.49911,68.57654,24,15.24616,12.80282
"E36002488","Bridport North","Females","South West","E07000052","West Dorset","Age0",84.92847,66.17267,24,15.24616,12.80282
"E36002489","Bridport South and Bothenha","Females","South West","E07000052","West Dorset","Age0",84.62629,66.74787,24,15.24616,12.80282
"E36002493","Cam Vale","Females","South West","E07000052","West Dorset","Age0",86.31498,70.78872,24,15.24616,12.80282
"E36002494","Charminster and Cerne Valle","Females","South West","E07000052","West Dorset","Age0",81.84449,69.58263,24,15.24616,12.80282
"E36002496","Chesil Bank","Females","South West","E07000052","West Dorset","Age0",87.48893,72.30385,24,15.24616,12.80282
"E36002497","Chickerell","Females","South West","E07000052","West Dorset","Age0",84.0079,66.64005,24,15.24616,12.80282
"E36002499","Dorchester East","Females","South West","E07000052","West Dorset","Age0",86.22624,67.88683,24,15.24616,12.80282
"E36002500","Dorchester North","Females","South West","E07000052","West Dorset","Age0",84.03988,66.91867,24,15.24616,12.80282
"E36002501","Dorchester South","Females","South West","E07000052","West Dorset","Age0",86.65236,70.34807,24,15.24616,12.80282
"E36002502","Dorchester West","Females","South West","E07000052","West Dorset","Age0",79.57893,65.30302,24,15.24616,12.80282
"E36002503","Frome Valley","Females","South West","E07000052","West Dorset","Age0",89.84616,74.0662,24,15.24616,12.80282
"E36002506","Lyme Regis","Females","South West","E07000052","West Dorset","Age0",85.95141,69.65069,24,15.24616,12.80282
"E36002507","Maiden Newton","Females","South West","E07000052","West Dorset","Age0",82.97098,69.27911,24,15.24616,12.80282
"E36002509","Netherbury","Females","South West","E07000052","West Dorset","Age0",87.75332,71.79961,24,15.24616,12.80282
"E36002510","Owermoigne","Females","South West","E07000052","West Dorset","Age0",87.22409,70.85161,24,15.24616,12.80282
"E36002511","Piddle Valley","Females","South West","E07000052","West Dorset","Age0",84.79565,68.65123,24,15.24616,12.80282
"E36002512","Puddletown","Females","South West","E07000052","West Dorset","Age0",84.12142,68.57531,24,15.24616,12.80282
"E36002513","Queen Thorne","Females","South West","E07000052","West Dorset","Age0",94.82509,78.10584,24,15.24616,12.80282
"E36002514","Sherborne East","Females","South West","E07000052","West Dorset","Age0",82.84603,67.3261,24,15.24616,12.80282
"E36002515","Sherborne West","Females","South West","E07000052","West Dorset","Age0",86.18508,69.68081,24,15.24616,12.80282
"E36002516","Winterborne St Martin","Females","South West","E07000052","West Dorset","Age0",82.55093,67.44171,24,15.24616,12.80282
