"WD13CD","WD13NM","Sex","Region","LAD11CD","LAD11NM","Age","LE","HLE","NumberofWardsinlocalareas","InequalityinLE","InequalityinHLE"
"E36007504","Beckton","Females","London","E09000025","Newham","Age0",83.85004,57.48921,20,9.02827,7.41431
"E36007505","Boleyn","Females","London","E09000025","Newham","Age0",85.87752,57.47951,20,9.02827,7.41431
"E36007506","Canning Town North","Females","London","E09000025","Newham","Age0",82.1507,54.71591,20,9.02827,7.41431
"E36007507","Canning Town South","Females","London","E09000025","Newham","Age0",81.75479,57.08561,20,9.02827,7.41431
"E36007508","Custom House","Females","London","E09000025","Newham","Age0",78.36276,57.26114,20,9.02827,7.41431
"E36007509","East Ham Central","Females","London","E09000025","Newham","Age0",84.20875,57.11443,20,9.02827,7.41431
"E36007510","East Ham North","Females","London","E09000025","Newham","Age0",81.43907,54.94771,20,9.02827,7.41431
"E36007511","East Ham South","Females","London","E09000025","Newham","Age0",82.11215,57.65443,20,9.02827,7.41431
"E36007512","Forest Gate North","Females","London","E09000025","Newham","Age0",83.34014,59.14889,20,9.02827,7.41431
"E36007513","Forest Gate South","Females","London","E09000025","Newham","Age0",79.09157,56.85352,20,9.02827,7.41431
"E36007514","Green Street East","Females","London","E09000025","Newham","Age0",84.07998,56.25726,20,9.02827,7.41431
"E36007515","Green Street West","Females","London","E09000025","Newham","Age0",85.25135,55.9753,20,9.02827,7.41431
"E36007516","Little Ilford","Females","London","E09000025","Newham","Age0",81.41794,54.21658,20,9.02827,7.41431
"E36007517","Manor Park","Females","London","E09000025","Newham","Age0",81.35042,55.39341,20,9.02827,7.41431
"E36007518","Plaistow North","Females","London","E09000025","Newham","Age0",85.12171,56.15012,20,9.02827,7.41431
"E36007519","Plaistow South","Females","London","E09000025","Newham","Age0",82.16184,58.59375,20,9.02827,7.41431
"E36007520","Royal Docks","Females","London","E09000025","Newham","Age0",87.39103,61.63089,20,9.02827,7.41431
"E36007521","Stratford and New Town","Females","London","E09000025","Newham","Age0",83.11128,57.83204,20,9.02827,7.41431
"E36007522","Wall End","Females","London","E09000025","Newham","Age0",82.19931,55.93027,20,9.02827,7.41431
"E36007523","West Ham","Females","London","E09000025","Newham","Age0",80.78772,56.89778,20,9.02827,7.41431
