"WD13CD","WD13NM","Sex","Region","LAD11CD","LAD11NM","Age","LE","HLE","NumberofWardsinlocalareas","InequalityinLE","InequalityinHLE"
"E36000824","Ascot","Females","South East","E06000036","Bracknell Forest","Age0",84.61317,71.03805,18,12.71103,11.28119
"E36000825","Binfield with Warfield","Females","South East","E06000036","Bracknell Forest","Age0",88.7816,72.94263,18,12.71103,11.28119
"E36000826","Bullbrook","Females","South East","E06000036","Bracknell Forest","Age0",87.76198,67.16449,18,12.71103,11.28119
"E36000827","Central Sandhurst","Females","South East","E06000036","Bracknell Forest","Age0",81.47033,68.93999,18,12.71103,11.28119
"E36000828","College Town","Females","South East","E06000036","Bracknell Forest","Age0",92.97405,72.97956,18,12.71103,11.28119
"E36000829","Crown Wood","Females","South East","E06000036","Bracknell Forest","Age0",83.39928,64.55067,18,12.71103,11.28119
"E36000830","Crowthorne","Females","South East","E06000036","Bracknell Forest","Age0",81.12133,68.83737,18,12.71103,11.28119
"E36000831","Great Hollands North","Females","South East","E06000036","Bracknell Forest","Age0",83.70291,64.01781,18,12.71103,11.28119
"E36000832","Great Hollands South","Females","South East","E06000036","Bracknell Forest","Age0",85.39156,66.01784,18,12.71103,11.28119
"E36000833","Hanworth","Females","South East","E06000036","Bracknell Forest","Age0",85.27617,65.34613,18,12.71103,11.28119
"E36000834","Harmans Water","Females","South East","E06000036","Bracknell Forest","Age0",84.0713,67.48707,18,12.71103,11.28119
"E36000835","Little Sandhurst and Wellin","Females","South East","E06000036","Bracknell Forest","Age0",86.58626,72.83864,18,12.71103,11.28119
"E36000836","Old Bracknell","Females","South East","E06000036","Bracknell Forest","Age0",86.80226,66.88182,18,12.71103,11.28119
"E36000837","Owlsmoor","Females","South East","E06000036","Bracknell Forest","Age0",84.35715,69.26589,18,12.71103,11.28119
"E36000838","Priestwood and Garth","Females","South East","E06000036","Bracknell Forest","Age0",81.1491,64.63382,18,12.71103,11.28119
"E36000839","Warfield Harvest Ride","Females","South East","E06000036","Bracknell Forest","Age0",93.83236,75.299,18,12.71103,11.28119
"E36000840","Wildridings and Central","Females","South East","E06000036","Bracknell Forest","Age0",81.17893,65.84509,18,12.71103,11.28119
"E36000841","Winkfield and Cranbourne","Females","South East","E06000036","Bracknell Forest","Age0",87.88309,71.03715,18,12.71103,11.28119
