"WD13CD","WD13NM","Sex","Region","LAD11CD","LAD11NM","Age","LE","HLE","NumberofWardsinlocalareas","InequalityinLE","InequalityinHLE"
"E36007375","Bedfont","Females","London","E09000018","Hounslow","Age0",81.92121,61.51378,20,10.08124,11.27194
"E36007376","Brentford","Females","London","E09000018","Hounslow","Age0",85.72089,64.27795,20,10.08124,11.27194
"E36007377","Chiswick Homefields","Females","London","E09000018","Hounslow","Age0",84.43682,69.69782,20,10.08124,11.27194
"E36007378","Chiswick Riverside","Females","London","E09000018","Hounslow","Age0",87.7062,70.05775,20,10.08124,11.27194
"E36007379","Cranford","Females","London","E09000018","Hounslow","Age0",84.46771,58.78581,20,10.08124,11.27194
"E36007380","Feltham North","Females","London","E09000018","Hounslow","Age0",78.65451,60.00345,20,10.08124,11.27194
"E36007381","Feltham West","Females","London","E09000018","Hounslow","Age0",84.084,64.12323,20,10.08124,11.27194
"E36007382","Hanworth","Females","London","E09000018","Hounslow","Age0",85.55835,62.75441,20,10.08124,11.27194
"E36007383","Hanworth Park","Females","London","E09000018","Hounslow","Age0",83.03562,63.53065,20,10.08124,11.27194
"E36007384","Heston Central","Females","London","E09000018","Hounslow","Age0",83.29866,60.99828,20,10.08124,11.27194
"E36007385","Heston East","Females","London","E09000018","Hounslow","Age0",84.23465,61.13632,20,10.08124,11.27194
"E36007386","Heston West","Females","London","E09000018","Hounslow","Age0",83.59848,58.94818,20,10.08124,11.27194
"E36007387","Hounslow Central","Females","London","E09000018","Hounslow","Age0",85.82987,62.85226,20,10.08124,11.27194
"E36007388","Hounslow Heath","Females","London","E09000018","Hounslow","Age0",87.64871,61.48233,20,10.08124,11.27194
"E36007389","Hounslow South","Females","London","E09000018","Hounslow","Age0",88.73575,68.17858,20,10.08124,11.27194
"E36007390","Hounslow West","Females","London","E09000018","Hounslow","Age0",80.25115,59.14108,20,10.08124,11.27194
"E36007391","Isleworth","Females","London","E09000018","Hounslow","Age0",84.26717,63.0539,20,10.08124,11.27194
"E36007392","Osterley and Spring Grove","Females","London","E09000018","Hounslow","Age0",83.60945,66.57678,20,10.08124,11.27194
"E36007393","Syon","Females","London","E09000018","Hounslow","Age0",78.77784,63.28679,20,10.08124,11.27194
"E36007394","Turnham Green","Females","London","E09000018","Hounslow","Age0",85.57784,68.86721,20,10.08124,11.27194
