"WD13CD","WD13NM","Sex","Region","LAD11CD","LAD11NM","Age","LE","HLE","NumberofWardsinlocalareas","InequalityinLE","InequalityinHLE"
"E36000134","Appleton","Females","North West","E06000007","Warrington","Age0",87.1553,71.58539,22,8.80851,13.9758
"E36000135","Bewsey and Whitecross","Females","North West","E06000007","Warrington","Age0",80.16424,57.86951,22,8.80851,13.9758
"E36000136","Birchwood","Females","North West","E06000007","Warrington","Age0",81.38778,62.09794,22,8.80851,13.9758
"E36000137","Burtonwood and Winwick","Females","North West","E06000007","Warrington","Age0",79.26576,63.34919,22,8.80851,13.9758
"E36000138","Culcheth| Glazebury and Cro","Females","North West","E06000007","Warrington","Age0",83.84985,68.89016,22,8.80851,13.9758
"E36000139","Fairfield and Howley","Females","North West","E06000007","Warrington","Age0",78.34679,59.20387,22,8.80851,13.9758
"E36000140","Grappenhall and Thelwall","Females","North West","E06000007","Warrington","Age0",82.2675,70.58805,22,8.80851,13.9758
"E36000141","Great Sankey North","Females","North West","E06000007","Warrington","Age0",80.99538,66.3095,22,8.80851,13.9758
"E36000142","Great Sankey South","Females","North West","E06000007","Warrington","Age0",84.64703,65.65542,22,8.80851,13.9758
"E36000143","Hatton| Stretton and Walton","Females","North West","E06000007","Warrington","Age0",85.66885,71.84531,22,8.80851,13.9758
"E36000144","Latchford East","Females","North West","E06000007","Warrington","Age0",78.57366,59.35917,22,8.80851,13.9758
"E36000145","Latchford West","Females","North West","E06000007","Warrington","Age0",81.37027,64.8324,22,8.80851,13.9758
"E36000146","Lymm","Females","North West","E06000007","Warrington","Age0",83.5342,70.74324,22,8.80851,13.9758
"E36000147","Orford","Females","North West","E06000007","Warrington","Age0",82.33579,61.22984,22,8.80851,13.9758
"E36000148","Penketh and Cuerdley","Females","North West","E06000007","Warrington","Age0",82.78197,67.16336,22,8.80851,13.9758
"E36000149","Poplars and Hulme","Females","North West","E06000007","Warrington","Age0",79.20316,58.63394,22,8.80851,13.9758
"E36000150","Poulton North","Females","North West","E06000007","Warrington","Age0",85.32617,63.80083,22,8.80851,13.9758
"E36000151","Poulton South","Females","North West","E06000007","Warrington","Age0",83.34364,66.51487,22,8.80851,13.9758
"E36000152","Rixton and Woolston","Females","North West","E06000007","Warrington","Age0",81.12153,66.76644,22,8.80851,13.9758
"E36000153","Stockton Heath","Females","North West","E06000007","Warrington","Age0",83.83494,70.07299,22,8.80851,13.9758
"E36000154","Westbrook","Females","North West","E06000007","Warrington","Age0",79.05234,64.66887,22,8.80851,13.9758
"E36000155","Whittle Hall","Females","North West","E06000007","Warrington","Age0",82.46559,66.47032,22,8.80851,13.9758
