"WD13CD","WD13NM","Sex","Region","LAD11CD","LAD11NM","Age","LE","HLE","NumberofWardsinlocalareas","InequalityinLE","InequalityinHLE"
"E36001670","Amersham Common","Females","South East","E07000005","Chiltern","Age0",87.72122,72.2418,25,12.61122,14.94626
"E36001671","Amersham Town","Females","South East","E07000005","Chiltern","Age0",87.04115,72.65567,25,12.61122,14.94626
"E36001672","Amersham-on-the-Hill","Females","South East","E07000005","Chiltern","Age0",81.57881,67.99882,25,12.61122,14.94626
"E36001673","Asheridge Vale and Lowndes","Females","South East","E07000005","Chiltern","Age0",86.33568,69.39309,25,12.61122,14.94626
"E36001674","Ashley Green| Latimer and C","Females","South East","E07000005","Chiltern","Age0",83.25607,70.52309,25,12.61122,14.94626
"E36001675","Austenwood","Females","South East","E07000005","Chiltern","Age0",85.97822,75.99223,25,12.61122,14.94626
"E36001676","Ballinger| South Heath and","Females","South East","E07000005","Chiltern","Age0",87.16167,73.26636,25,12.61122,14.94626
"E36001677","Central","Females","South East","E07000005","Chiltern","Age0",82.48302,68.92338,25,12.61122,14.94626
"E36001678","Chalfont Common","Females","South East","E07000005","Chiltern","Age0",87.33007,72.76699,25,12.61122,14.94626
"E36001679","Chalfont St Giles","Females","South East","E07000005","Chiltern","Age0",93.71705,78.4615,25,12.61122,14.94626
"E36001680","Chesham Bois and Weedon Hil","Females","South East","E07000005","Chiltern","Age0",90.41226,79.08042,25,12.61122,14.94626
"E36001681","Cholesbury| The Lee and Bel","Females","South East","E07000005","Chiltern","Age0",84.28806,68.52396,25,12.61122,14.94626
"E36001682","Gold Hill","Females","South East","E07000005","Chiltern","Age0",81.10583,66.92002,25,12.61122,14.94626
"E36001683","Great Missenden","Females","South East","E07000005","Chiltern","Age0",86.24813,73.80803,25,12.61122,14.94626
"E36001684","Hilltop and Townsend","Females","South East","E07000005","Chiltern","Age0",84.19116,71.14872,25,12.61122,14.94626
"E36001685","Holmer Green","Females","South East","E07000005","Chiltern","Age0",85.81462,72.19791,25,12.61122,14.94626
"E36001686","Little Chalfont","Females","South East","E07000005","Chiltern","Age0",89.3435,72.81483,25,12.61122,14.94626
"E36001687","Little Missenden","Females","South East","E07000005","Chiltern","Age0",84.4237,72.44391,25,12.61122,14.94626
"E36001688","Newtown","Females","South East","E07000005","Chiltern","Age0",86.5371,69.54869,25,12.61122,14.94626
"E36001689","Penn and Coleshill","Females","South East","E07000005","Chiltern","Age0",88.77506,76.27875,25,12.61122,14.94626
"E36001690","Prestwood and Heath End","Females","South East","E07000005","Chiltern","Age0",89.7481,73.54339,25,12.61122,14.94626
"E36001691","Ridgeway","Females","South East","E07000005","Chiltern","Age0",83.62709,64.13416,25,12.61122,14.94626
"E36001692","Seer Green","Females","South East","E07000005","Chiltern","Age0",90.45816,75.31041,25,12.61122,14.94626
"E36001693","St Mary's and Waterside","Females","South East","E07000005","Chiltern","Age0",83.56561,66.15282,25,12.61122,14.94626
"E36001694","Vale","Females","South East","E07000005","Chiltern","Age0",87.92334,70.63266,25,12.61122,14.94626
