"WD13CD","WD13NM","Sex","Region","LAD11CD","LAD11NM","Age","LE","HLE","NumberofWardsinlocalareas","InequalityinLE","InequalityinHLE"
"E36001024","Arreton and Newchurch","Females","South East","E06000046","Isle of Wight","Age0",84.24173,68.34875,39,9.89378,11.63789
"E36001025","Binstead and Fishbourne","Females","South East","E06000046","Isle of Wight","Age0",84.51048,69.40213,39,9.89378,11.63789
"E36001026","Brading| St Helens and Bemb","Females","South East","E06000046","Isle of Wight","Age0",84.16357,68.70044,39,9.89378,11.63789
"E36001027","Carisbrooke","Females","South East","E06000046","Isle of Wight","Age0",85.41031,67.10785,39,9.89378,11.63789
"E36001028","Central Wight","Females","South East","E06000046","Isle of Wight","Age0",85.60142,68.81113,39,9.89378,11.63789
"E36001029","Chale| Niton and Whitwell","Females","South East","E06000046","Isle of Wight","Age0",89.11636,69.12264,39,9.89378,11.63789
"E36001030","Cowes Medina","Females","South East","E06000046","Isle of Wight","Age0",81.93388,64.09715,39,9.89378,11.63789
"E36001031","Cowes North","Females","South East","E06000046","Isle of Wight","Age0",85.58934,67.71588,39,9.89378,11.63789
"E36001032","Cowes South and Northwood","Females","South East","E06000046","Isle of Wight","Age0",84.65174,68.3631,39,9.89378,11.63789
"E36001033","Cowes West and Gurnard","Females","South East","E06000046","Isle of Wight","Age0",85.76012,68.71454,39,9.89378,11.63789
"E36001034","East Cowes","Females","South East","E06000046","Isle of Wight","Age0",81.83142,65.66142,39,9.89378,11.63789
"E36001035","Freshwater North","Females","South East","E06000046","Isle of Wight","Age0",82.90424,65.12061,39,9.89378,11.63789
"E36001036","Freshwater South","Females","South East","E06000046","Isle of Wight","Age0",84.70979,65.68401,39,9.89378,11.63789
"E36001037","Godshill and Wroxall","Females","South East","E06000046","Isle of Wight","Age0",83.59572,64.85294,39,9.89378,11.63789
"E36001038","Havenstreet| Ashey and Hayl","Females","South East","E06000046","Isle of Wight","Age0",83.76861,65.94116,39,9.89378,11.63789
"E36001039","Lake North","Females","South East","E06000046","Isle of Wight","Age0",83.69817,61.66483,39,9.89378,11.63789
"E36001040","Lake South","Females","South East","E06000046","Isle of Wight","Age0",85.29215,63.18187,39,9.89378,11.63789
"E36001041","Nettlestone and Seaview","Females","South East","E06000046","Isle of Wight","Age0",86.08668,70.97383,39,9.89378,11.63789
"E36001042","Newport Central","Females","South East","E06000046","Isle of Wight","Age0",84.08358,60.72236,39,9.89378,11.63789
"E36001043","Newport East","Females","South East","E06000046","Isle of Wight","Age0",81.702,59.42307,39,9.89378,11.63789
"E36001044","Newport North","Females","South East","E06000046","Isle of Wight","Age0",80.93817,63.54929,39,9.89378,11.63789
"E36001045","Newport South","Females","South East","E06000046","Isle of Wight","Age0",82.70652,62.90844,39,9.89378,11.63789
"E36001046","Newport West","Females","South East","E06000046","Isle of Wight","Age0",86.20338,67.68676,39,9.89378,11.63789
"E36001047","Parkhurst","Females","South East","E06000046","Isle of Wight","Age0",86.187,65.26826,39,9.89378,11.63789
"E36001048","Ryde East","Females","South East","E06000046","Isle of Wight","Age0",84.59267,65.54858,39,9.89378,11.63789
"E36001049","Ryde North East","Females","South East","E06000046","Isle of Wight","Age0",83.15887,63.6079,39,9.89378,11.63789
"E36001050","Ryde North West","Females","South East","E06000046","Isle of Wight","Age0",81.81204,64.65762,39,9.89378,11.63789
"E36001051","Ryde South","Females","South East","E06000046","Isle of Wight","Age0",84.09475,59.8951,39,9.89378,11.63789
"E36001052","Ryde West","Females","South East","E06000046","Isle of Wight","Age0",82.03613,63.93326,39,9.89378,11.63789
"E36001053","Sandown North","Females","South East","E06000046","Isle of Wight","Age0",80.5052,64.08387,39,9.89378,11.63789
"E36001054","Sandown South","Females","South East","E06000046","Isle of Wight","Age0",81.84986,63.67863,39,9.89378,11.63789
"E36001055","Shanklin Central","Females","South East","E06000046","Isle of Wight","Age0",82.53565,64.35386,39,9.89378,11.63789
"E36001056","Shanklin South","Females","South East","E06000046","Isle of Wight","Age0",82.58542,64.93781,39,9.89378,11.63789
"E36001057","Totland","Females","South East","E06000046","Isle of Wight","Age0",79.22258,64.72553,39,9.89378,11.63789
"E36001058","Ventnor East","Females","South East","E06000046","Isle of Wight","Age0",82.75147,64.49642,39,9.89378,11.63789
"E36001059","Ventnor West","Females","South East","E06000046","Isle of Wight","Age0",82.28957,64.98547,39,9.89378,11.63789
"E36001060","West Wight","Females","South East","E06000046","Isle of Wight","Age0",88.51223,71.06096,39,9.89378,11.63789
"E36001061","Whippingham and Osborne","Females","South East","E06000046","Isle of Wight","Age0",86.02147,64.35691,39,9.89378,11.63789
"E36001062","Wootton Bridge","Females","South East","E06000046","Isle of Wight","Age0",84.08403,66.94504,39,9.89378,11.63789
