"WD13CD","WD13NM","Sex","Region","LAD11CD","LAD11NM","Age","LE","HLE","NumberofWardsinlocalareas","InequalityinLE","InequalityinHLE"
"E36004219","Abbey","Females","East Midlands","E07000138","Lincoln","Age0",78.26427,59.32751,11,5.62341,7.52214
"E36004220","Birchwood","Females","East Midlands","E07000138","Lincoln","Age0",81.45237,61.52403,11,5.62341,7.52214
"E36004221","Boultham","Females","East Midlands","E07000138","Lincoln","Age0",81.98071,63.24005,11,5.62341,7.52214
"E36004222","Bracebridge","Females","East Midlands","E07000138","Lincoln","Age0",83.88768,66.28599,11,5.62341,7.52214
"E36004223","Carholme","Females","East Midlands","E07000138","Lincoln","Age0",82.34316,65.01506,11,5.62341,7.52214
"E36004224","Castle","Females","East Midlands","E07000138","Lincoln","Age0",80.53153,62.08288,11,5.62341,7.52214
"E36004225","Glebe","Females","East Midlands","E07000138","Lincoln","Age0",83.60393,61.23309,11,5.62341,7.52214
"E36004226","Hartsholme","Females","East Midlands","E07000138","Lincoln","Age0",83.52617,66.19019,11,5.62341,7.52214
"E36004227","Minster","Females","East Midlands","E07000138","Lincoln","Age0",83.77507,64.24015,11,5.62341,7.52214
"E36004228","Moorland","Females","East Midlands","E07000138","Lincoln","Age0",83.11057,61.47435,11,5.62341,7.52214
"E36004229","Park","Females","East Midlands","E07000138","Lincoln","Age0",78.73911,58.76385,11,5.62341,7.52214
