"WD13CD","WD13NM","Sex","Region","LAD11CD","LAD11NM","Age","LE","HLE","NumberofWardsinlocalareas","InequalityinLE","InequalityinHLE"
"E36002386","Bere Ferrers","Females","South West","E07000047","West Devon","Age0",84.12637,65.95627,11,5.24824,5.62247
"E36002388","Buckland Monachorum","Females","South West","E07000047","West Devon","Age0",83.13747,68.91211,11,5.24824,5.62247
"E36002393","Hatherleigh","Females","South West","E07000047","West Devon","Age0",83.7152,64.18285,11,5.24824,5.62247
"E36002394","Lew Valley","Females","South West","E07000047","West Devon","Age0",84.52152,68.37893,11,5.24824,5.62247
"E36002398","North Tawton","Females","South West","E07000047","West Devon","Age0",81.9477,65.75801,11,5.24824,5.62247
"E36002399","Okehampton East","Females","South West","E07000047","West Devon","Age0",84.46752,65.16382,11,5.24824,5.62247
"E36002400","Okehampton West","Females","South West","E07000047","West Devon","Age0",84.50576,67.39639,11,5.24824,5.62247
"E36002403","Tavistock North","Females","South West","E07000047","West Devon","Age0",87.19594,68.44331,11,5.24824,5.62247
"E36002404","Tavistock South","Females","South West","E07000047","West Devon","Age0",86.07418,69.80532,11,5.24824,5.62247
"E36002405","Tavistock South West","Females","South West","E07000047","West Devon","Age0",86.33661,67.18189,11,5.24824,5.62247
"E36002407","Walkham","Females","South West","E07000047","West Devon","Age0",84.26188,67.1362,11,5.24824,5.62247
