"WD13CD","WD13NM","Sex","Region","LAD11CD","LAD11NM","Age","LE","HLE","NumberofWardsinlocalareas","InequalityinLE","InequalityinHLE"
"E36005525","Alexandra","Females","East of England","E07000202","Ipswich","Age0",86.11918,66.10035,16,9.63536,10.8418
"E36005526","Bixley","Females","East of England","E07000202","Ipswich","Age0",86.86272,70.46253,16,9.63536,10.8418
"E36005527","Bridge","Females","East of England","E07000202","Ipswich","Age0",78.22243,59.62073,16,9.63536,10.8418
"E36005528","Castle Hill","Females","East of England","E07000202","Ipswich","Age0",85.31741,68.74722,16,9.63536,10.8418
"E36005529","Gainsborough","Females","East of England","E07000202","Ipswich","Age0",86.92188,61.34787,16,9.63536,10.8418
"E36005530","Gipping","Females","East of England","E07000202","Ipswich","Age0",80.9155,59.89348,16,9.63536,10.8418
"E36005531","Holywells","Females","East of England","E07000202","Ipswich","Age0",83.09376,65.64544,16,9.63536,10.8418
"E36005532","Priory Heath","Females","East of England","E07000202","Ipswich","Age0",85.3188,60.50412,16,9.63536,10.8418
"E36005533","Rushmere","Females","East of England","E07000202","Ipswich","Age0",86.81482,66.70857,16,9.63536,10.8418
"E36005534","Sprites","Females","East of England","E07000202","Ipswich","Age0",84.63682,63.73803,16,9.63536,10.8418
"E36005535","St John's","Females","East of England","E07000202","Ipswich","Age0",83.86685,65.84798,16,9.63536,10.8418
"E36005536","St Margaret's","Females","East of England","E07000202","Ipswich","Age0",81.64749,68.74121,16,9.63536,10.8418
"E36005537","Stoke Park","Females","East of England","E07000202","Ipswich","Age0",87.85779,64.49176,16,9.63536,10.8418
"E36005538","Westgate","Females","East of England","E07000202","Ipswich","Age0",79.87764,60.31318,16,9.63536,10.8418
"E36005539","Whitehouse","Females","East of England","E07000202","Ipswich","Age0",84.59924,63.07983,16,9.63536,10.8418
"E36005540","Whitton","Females","East of England","E07000202","Ipswich","Age0",82.53962,62.24441,16,9.63536,10.8418
