"WD13CD","WD13NM","Sex","Region","LAD11CD","LAD11NM","Age","LE","HLE","NumberofWardsinlocalareas","InequalityinLE","InequalityinHLE"
"E36003669","Abbey","Females","South East","E07000113","Swale","Age0",81.82464,63.46493,25,10.42356,16.48357
"E36003670","Borden","Females","South East","E07000113","Swale","Age0",81.32507,66.52684,25,10.42356,16.48357
"E36003671","Boughton and Courtenay","Females","South East","E07000113","Swale","Age0",88.60916,70.11625,25,10.42356,16.48357
"E36003672","Chalkwell","Females","South East","E07000113","Swale","Age0",83.27157,64.19191,25,10.42356,16.48357
"E36003673","Davington Priory","Females","South East","E07000113","Swale","Age0",82.7115,63.12559,25,10.42356,16.48357
"E36003674","East Downs","Females","South East","E07000113","Swale","Age0",86.75311,71.02505,25,10.42356,16.48357
"E36003675","Grove","Females","South East","E07000113","Swale","Age0",80.73435,65.63581,25,10.42356,16.48357
"E36003676","Hartlip| Newington and Upch","Females","South East","E07000113","Swale","Age0",84.42557,66.41494,25,10.42356,16.48357
"E36003677","Iwade and Lower Halstow","Females","South East","E07000113","Swale","Age0",86.09302,67.93875,25,10.42356,16.48357
"E36003678","Kemsley","Females","South East","E07000113","Swale","Age0",82.80522,65.27774,25,10.42356,16.48357
"E36003679","Leysdown and Warden","Females","South East","E07000113","Swale","Age0",81.28296,56.98161,25,10.42356,16.48357
"E36003680","Milton Regis","Females","South East","E07000113","Swale","Age0",80.54098,61.2946,25,10.42356,16.48357
"E36003681","Minster Cliffs","Females","South East","E07000113","Swale","Age0",82.08154,62.76708,25,10.42356,16.48357
"E36003682","Murston","Females","South East","E07000113","Swale","Age0",86.08217,62.59598,25,10.42356,16.48357
"E36003683","Queenborough and Halfway","Females","South East","E07000113","Swale","Age0",83.34616,63.51651,25,10.42356,16.48357
"E36003684","Roman","Females","South East","E07000113","Swale","Age0",82.76651,62.24163,25,10.42356,16.48357
"E36003685","Sheerness East","Females","South East","E07000113","Swale","Age0",79.37932,57.66816,25,10.42356,16.48357
"E36003686","Sheerness West","Females","South East","E07000113","Swale","Age0",78.1856,54.54148,25,10.42356,16.48357
"E36003687","Sheppey Central","Females","South East","E07000113","Swale","Age0",82.03319,62.23638,25,10.42356,16.48357
"E36003688","St Ann's","Females","South East","E07000113","Swale","Age0",83.43879,67.57778,25,10.42356,16.48357
"E36003689","St Michaels","Females","South East","E07000113","Swale","Age0",86.65052,68.00308,25,10.42356,16.48357
"E36003690","Teynham and Lynsted","Females","South East","E07000113","Swale","Age0",84.20817,66.01107,25,10.42356,16.48357
"E36003691","Watling","Females","South East","E07000113","Swale","Age0",82.01452,65.98976,25,10.42356,16.48357
"E36003692","West Downs","Females","South East","E07000113","Swale","Age0",84.10617,67.89546,25,10.42356,16.48357
"E36003693","Woodstock","Females","South East","E07000113","Swale","Age0",86.7198,69.67284,25,10.42356,16.48357
