"WD13CD","WD13NM","Sex","Region","LAD11CD","LAD11NM","Age","LE","HLE","NumberofWardsinlocalareas","InequalityinLE","InequalityinHLE"
"E36006997","Adel and Wharfedale","Females","Yorkshire and The Humber","E08000035","Leeds","Age0",86.09696,70.7555,33,11.7821,18.62255
"E36006998","Alwoodley","Females","Yorkshire and The Humber","E08000035","Leeds","Age0",86.19843,68.20559,33,11.7821,18.62255
"E36006999","Ardsley and Robin Hood","Females","Yorkshire and The Humber","E08000035","Leeds","Age0",81.94303,64.54874,33,11.7821,18.62255
"E36007000","Armley","Females","Yorkshire and The Humber","E08000035","Leeds","Age0",80.54511,60.4557,33,11.7821,18.62255
"E36007001","Beeston and Holbeck","Females","Yorkshire and The Humber","E08000035","Leeds","Age0",80.30931,58.74576,33,11.7821,18.62255
"E36007002","Bramley and Stanningley","Females","Yorkshire and The Humber","E08000035","Leeds","Age0",83.00276,60.97928,33,11.7821,18.62255
"E36007003","Burmantofts and Richmond Hi","Females","Yorkshire and The Humber","E08000035","Leeds","Age0",77.86223,55.12889,33,11.7821,18.62255
"E36007004","Calverley and Farsley","Females","Yorkshire and The Humber","E08000035","Leeds","Age0",82.8507,66.31796,33,11.7821,18.62255
"E36007005","Chapel Allerton","Females","Yorkshire and The Humber","E08000035","Leeds","Age0",80.17032,59.56383,33,11.7821,18.62255
"E36007006","City and Hunslet","Females","Yorkshire and The Humber","E08000035","Leeds","Age0",76.46657,55.29605,33,11.7821,18.62255
"E36007007","Cross Gates and Whinmoor","Females","Yorkshire and The Humber","E08000035","Leeds","Age0",81.41065,62.61363,33,11.7821,18.62255
"E36007008","Farnley and Wortley","Females","Yorkshire and The Humber","E08000035","Leeds","Age0",80.98622,62.20137,33,11.7821,18.62255
"E36007009","Garforth and Swillington","Females","Yorkshire and The Humber","E08000035","Leeds","Age0",82.63796,66.25072,33,11.7821,18.62255
"E36007010","Gipton and Harehills","Females","Yorkshire and The Humber","E08000035","Leeds","Age0",79.22642,54.62987,33,11.7821,18.62255
"E36007011","Guiseley and Rawdon","Females","Yorkshire and The Humber","E08000035","Leeds","Age0",84.00824,69.42631,33,11.7821,18.62255
"E36007012","Harewood","Females","Yorkshire and The Humber","E08000035","Leeds","Age0",88.03915,73.25242,33,11.7821,18.62255
"E36007013","Headingley","Females","Yorkshire and The Humber","E08000035","Leeds","Age0",76.25705,60.15533,33,11.7821,18.62255
"E36007014","Horsforth","Females","Yorkshire and The Humber","E08000035","Leeds","Age0",84.77835,70.14917,33,11.7821,18.62255
"E36007015","Hyde Park and Woodhouse","Females","Yorkshire and The Humber","E08000035","Leeds","Age0",78.06457,54.81318,33,11.7821,18.62255
"E36007016","Killingbeck and Seacroft","Females","Yorkshire and The Humber","E08000035","Leeds","Age0",80.77921,57.89813,33,11.7821,18.62255
"E36007017","Kippax and Methley","Females","Yorkshire and The Humber","E08000035","Leeds","Age0",80.85605,62.99375,33,11.7821,18.62255
"E36007018","Kirkstall","Females","Yorkshire and The Humber","E08000035","Leeds","Age0",81.75008,60.25978,33,11.7821,18.62255
"E36007019","Middleton Park","Females","Yorkshire and The Humber","E08000035","Leeds","Age0",80.19181,58.08742,33,11.7821,18.62255
"E36007020","Moortown","Females","Yorkshire and The Humber","E08000035","Leeds","Age0",82.04465,65.35235,33,11.7821,18.62255
"E36007021","Morley North","Females","Yorkshire and The Humber","E08000035","Leeds","Age0",82.66796,65.73058,33,11.7821,18.62255
"E36007022","Morley South","Females","Yorkshire and The Humber","E08000035","Leeds","Age0",83.85463,63.85569,33,11.7821,18.62255
"E36007023","Otley and Yeadon","Females","Yorkshire and The Humber","E08000035","Leeds","Age0",85.55301,67.9925,33,11.7821,18.62255
"E36007024","Pudsey","Females","Yorkshire and The Humber","E08000035","Leeds","Age0",82.38848,64.35023,33,11.7821,18.62255
"E36007025","Rothwell","Females","Yorkshire and The Humber","E08000035","Leeds","Age0",82.40258,64.97831,33,11.7821,18.62255
"E36007026","Roundhay","Females","Yorkshire and The Humber","E08000035","Leeds","Age0",80.90724,65.01149,33,11.7821,18.62255
"E36007027","Temple Newsam","Females","Yorkshire and The Humber","E08000035","Leeds","Age0",81.04652,64.22133,33,11.7821,18.62255
"E36007028","Weetwood","Females","Yorkshire and The Humber","E08000035","Leeds","Age0",84.13348,66.65038,33,11.7821,18.62255
"E36007029","Wetherby","Females","Yorkshire and The Humber","E08000035","Leeds","Age0",84.81201,69.60937,33,11.7821,18.62255
