"WD13CD","WD13NM","Sex","Region","LAD11CD","LAD11NM","Age","LE","HLE","NumberofWardsinlocalareas","InequalityinLE","InequalityinHLE"
"E36007072","Brunswick Park","Females","London","E09000003","Barnet","Age0",84.76987,66.00041,21,7.49767,14.52973
"E36007073","Burnt Oak","Females","London","E09000003","Barnet","Age0",81.43432,59.5672,21,7.49767,14.52973
"E36007074","Childs Hill","Females","London","E09000003","Barnet","Age0",82.59176,65.51474,21,7.49767,14.52973
"E36007075","Colindale","Females","London","E09000003","Barnet","Age0",85.99884,63.35932,21,7.49767,14.52973
"E36007076","Coppetts","Females","London","E09000003","Barnet","Age0",81.78391,64.1864,21,7.49767,14.52973
"E36007077","East Barnet","Females","London","E09000003","Barnet","Age0",85.3689,66.44773,21,7.49767,14.52973
"E36007078","East Finchley","Females","London","E09000003","Barnet","Age0",84.85358,65.11776,21,7.49767,14.52973
"E36007079","Edgware","Females","London","E09000003","Barnet","Age0",87.05114,65.95153,21,7.49767,14.52973
"E36007080","Finchley Church End","Females","London","E09000003","Barnet","Age0",88.36031,69.75135,21,7.49767,14.52973
"E36007081","Garden Suburb","Females","London","E09000003","Barnet","Age0",88.93199,74.09693,21,7.49767,14.52973
"E36007082","Golders Green","Females","London","E09000003","Barnet","Age0",82.94914,64.93625,21,7.49767,14.52973
"E36007083","Hale","Females","London","E09000003","Barnet","Age0",85.64051,66.24954,21,7.49767,14.52973
"E36007084","Hendon","Females","London","E09000003","Barnet","Age0",84.09882,65.74255,21,7.49767,14.52973
"E36007085","High Barnet","Females","London","E09000003","Barnet","Age0",84.16232,69.50739,21,7.49767,14.52973
"E36007086","Mill Hill","Females","London","E09000003","Barnet","Age0",86.76576,68.57108,21,7.49767,14.52973
"E36007087","Oakleigh","Females","London","E09000003","Barnet","Age0",84.47855,68.22053,21,7.49767,14.52973
"E36007088","Totteridge","Females","London","E09000003","Barnet","Age0",86.24682,69.93761,21,7.49767,14.52973
"E36007089","Underhill","Females","London","E09000003","Barnet","Age0",83.73569,64.99858,21,7.49767,14.52973
"E36007090","West Finchley","Females","London","E09000003","Barnet","Age0",83.54734,65.61213,21,7.49767,14.52973
"E36007091","West Hendon","Females","London","E09000003","Barnet","Age0",86.00735,64.15889,21,7.49767,14.52973
"E36007092","Woodhouse","Females","London","E09000003","Barnet","Age0",83.91353,64.53517,21,7.49767,14.52973
