"WD13CD","WD13NM","Sex","Region","LAD11CD","LAD11NM","Age","LE","HLE","NumberofWardsinlocalareas","InequalityinLE","InequalityinHLE"
"E36006472","Allerton and Hunts Cross","Females","North West","E08000012","Liverpool","Age0",82.04138,64.71218,30,9.16491,17.35054
"E36006473","Anfield","Females","North West","E08000012","Liverpool","Age0",76.88514,56.30533,30,9.16491,17.35054
"E36006474","Belle Vale","Females","North West","E08000012","Liverpool","Age0",80.6226,56.59239,30,9.16491,17.35054
"E36006475","Central","Females","North West","E08000012","Liverpool","Age0",77.58331,56.24014,30,9.16491,17.35054
"E36006476","Childwall","Females","North West","E08000012","Liverpool","Age0",85.93045,67.50799,30,9.16491,17.35054
"E36006477","Church","Females","North West","E08000012","Liverpool","Age0",84.96664,68.7571,30,9.16491,17.35054
"E36006478","Clubmoor","Females","North West","E08000012","Liverpool","Age0",80.52129,55.74981,30,9.16491,17.35054
"E36006479","County","Females","North West","E08000012","Liverpool","Age0",80.77172,56.42899,30,9.16491,17.35054
"E36006480","Cressington","Females","North West","E08000012","Liverpool","Age0",82.52877,64.05735,30,9.16491,17.35054
"E36006481","Croxteth","Females","North West","E08000012","Liverpool","Age0",77.22628,57.8454,30,9.16491,17.35054
"E36006482","Everton","Females","North West","E08000012","Liverpool","Age0",77.35423,51.40656,30,9.16491,17.35054
"E36006483","Fazakerley","Females","North West","E08000012","Liverpool","Age0",79.64043,59.63221,30,9.16491,17.35054
"E36006484","Greenbank","Females","North West","E08000012","Liverpool","Age0",78.51726,59.81078,30,9.16491,17.35054
"E36006485","Kensington and Fairfield","Females","North West","E08000012","Liverpool","Age0",78.97255,54.3237,30,9.16491,17.35054
"E36006486","Kirkdale","Females","North West","E08000012","Liverpool","Age0",76.76554,52.50343,30,9.16491,17.35054
"E36006487","Knotty Ash","Females","North West","E08000012","Liverpool","Age0",79.94929,59.9146,30,9.16491,17.35054
"E36006488","Mossley Hill","Females","North West","E08000012","Liverpool","Age0",83.85914,67.09187,30,9.16491,17.35054
"E36006489","Norris Green","Females","North West","E08000012","Liverpool","Age0",78.06928,54.44274,30,9.16491,17.35054
"E36006490","Old Swan","Females","North West","E08000012","Liverpool","Age0",78.74489,57.5122,30,9.16491,17.35054
"E36006491","Picton","Females","North West","E08000012","Liverpool","Age0",78.57628,52.74564,30,9.16491,17.35054
"E36006492","Princes Park","Females","North West","E08000012","Liverpool","Age0",81.37325,52.71486,30,9.16491,17.35054
"E36006493","Riverside","Females","North West","E08000012","Liverpool","Age0",78.67959,55.91506,30,9.16491,17.35054
"E36006494","Speke-Garston","Females","North West","E08000012","Liverpool","Age0",79.95674,54.24503,30,9.16491,17.35054
"E36006495","St Michael's","Females","North West","E08000012","Liverpool","Age0",81.6787,61.70792,30,9.16491,17.35054
"E36006496","Tuebrook and Stoneycroft","Females","North West","E08000012","Liverpool","Age0",79.99271,57.75405,30,9.16491,17.35054
"E36006497","Warbreck","Females","North West","E08000012","Liverpool","Age0",81.9208,59.85601,30,9.16491,17.35054
"E36006498","Wavertree","Females","North West","E08000012","Liverpool","Age0",82.36338,62.91105,30,9.16491,17.35054
"E36006499","West Derby","Females","North West","E08000012","Liverpool","Age0",82.39926,64.02689,30,9.16491,17.35054
"E36006500","Woolton","Females","North West","E08000012","Liverpool","Age0",85.18453,67.79059,30,9.16491,17.35054
"E36006501","Yew Tree","Females","North West","E08000012","Liverpool","Age0",79.68921,58.11839,30,9.16491,17.35054
