"WD13CD","WD13NM","Sex","Region","LAD11CD","LAD11NM","Age","LE","HLE","NumberofWardsinlocalareas","InequalityinLE","InequalityinHLE"
"E36004984","Balderton North","Females","East Midlands","E07000175","Newark and Sherwood","Age0",85.19921,65.55445,25,12.84347,18.1017
"E36004985","Balderton West","Females","East Midlands","E07000175","Newark and Sherwood","Age0",77.89827,62.51318,25,12.84347,18.1017
"E36004986","Beacon","Females","East Midlands","E07000175","Newark and Sherwood","Age0",84.28787,66.92565,25,12.84347,18.1017
"E36004987","Blidworth","Females","East Midlands","E07000175","Newark and Sherwood","Age0",80.59086,56.89425,25,12.84347,18.1017
"E36004988","Boughton","Females","East Midlands","E07000175","Newark and Sherwood","Age0",81.52964,60.8423,25,12.84347,18.1017
"E36004989","Bridge","Females","East Midlands","E07000175","Newark and Sherwood","Age0",81.13384,62.15193,25,12.84347,18.1017
"E36004990","Castle","Females","East Midlands","E07000175","Newark and Sherwood","Age0",84.43283,64.66448,25,12.84347,18.1017
"E36004991","Caunton","Females","East Midlands","E07000175","Newark and Sherwood","Age0",84.63129,68.62157,25,12.84347,18.1017
"E36004992","Clipstone","Females","East Midlands","E07000175","Newark and Sherwood","Age0",81.42006,57.88872,25,12.84347,18.1017
"E36004993","Collingham and Meering","Females","East Midlands","E07000175","Newark and Sherwood","Age0",83.49857,67.00454,25,12.84347,18.1017
"E36004994","Devon","Females","East Midlands","E07000175","Newark and Sherwood","Age0",82.00601,58.48628,25,12.84347,18.1017
"E36004995","Edwinstowe","Females","East Midlands","E07000175","Newark and Sherwood","Age0",82.11277,64.47013,25,12.84347,18.1017
"E36004996","Farndon","Females","East Midlands","E07000175","Newark and Sherwood","Age0",81.67916,66.66825,25,12.84347,18.1017
"E36004997","Farnsfield and Bilsthorpe","Females","East Midlands","E07000175","Newark and Sherwood","Age0",82.51386,66.37496,25,12.84347,18.1017
"E36004998","Lowdham","Females","East Midlands","E07000175","Newark and Sherwood","Age0",82.95883,69.42318,25,12.84347,18.1017
"E36004999","Magnus","Females","East Midlands","E07000175","Newark and Sherwood","Age0",83.90066,64.2346,25,12.84347,18.1017
"E36005000","Muskham","Females","East Midlands","E07000175","Newark and Sherwood","Age0",90.44864,71.11799,25,12.84347,18.1017
"E36005001","Ollerton","Females","East Midlands","E07000175","Newark and Sherwood","Age0",81.40376,59.48975,25,12.84347,18.1017
"E36005002","Rainworth","Females","East Midlands","E07000175","Newark and Sherwood","Age0",81.53057,60.29607,25,12.84347,18.1017
"E36005003","Southwell East","Females","East Midlands","E07000175","Newark and Sherwood","Age0",83.55716,69.82404,25,12.84347,18.1017
"E36005004","Southwell North","Females","East Midlands","E07000175","Newark and Sherwood","Age0",90.74174,72.10309,25,12.84347,18.1017
"E36005005","Southwell West","Females","East Midlands","E07000175","Newark and Sherwood","Age0",89.65516,74.99595,25,12.84347,18.1017
"E36005006","Sutton-on-Trent","Females","East Midlands","E07000175","Newark and Sherwood","Age0",86.20768,69.04191,25,12.84347,18.1017
"E36005007","Trent","Females","East Midlands","E07000175","Newark and Sherwood","Age0",86.42686,73.50366,25,12.84347,18.1017
"E36005008","Winthorpe","Females","East Midlands","E07000175","Newark and Sherwood","Age0",84.76989,69.41272,25,12.84347,18.1017
