"WD13CD","WD13NM","Sex","Region","LAD11CD","LAD11NM","Age","LE","HLE","NumberofWardsinlocalareas","InequalityinLE","InequalityinHLE"
"E36007295","Alexandra","Females","London","E09000014","Haringey","Age0",85.6955,69.81813,19,5.59478,15.83315
"E36007296","Bounds Green","Females","London","E09000014","Haringey","Age0",83.24496,61.09953,19,5.59478,15.83315
"E36007297","Bruce Grove","Females","London","E09000014","Haringey","Age0",84.13122,58.29688,19,5.59478,15.83315
"E36007298","Crouch End","Females","London","E09000014","Haringey","Age0",85.82986,70.02337,19,5.59478,15.83315
"E36007299","Fortis Green","Females","London","E09000014","Haringey","Age0",83.69688,68.24432,19,5.59478,15.83315
"E36007300","Harringay","Females","London","E09000014","Haringey","Age0",85.4666,61.18634,19,5.59478,15.83315
"E36007301","Highgate","Females","London","E09000014","Haringey","Age0",87.13789,71.3787,19,5.59478,15.83315
"E36007302","Hornsey","Females","London","E09000014","Haringey","Age0",84.3463,61.52267,19,5.59478,15.83315
"E36007303","Muswell Hill","Females","London","E09000014","Haringey","Age0",87.15786,71.06615,19,5.59478,15.83315
"E36007304","Noel Park","Females","London","E09000014","Haringey","Age0",84.57388,56.12339,19,5.59478,15.83315
"E36007305","Northumberland Park","Females","London","E09000014","Haringey","Age0",84.64524,56.67863,19,5.59478,15.83315
"E36007306","Seven Sisters","Females","London","E09000014","Haringey","Age0",84.14864,58.91449,19,5.59478,15.83315
"E36007307","St Ann's","Females","London","E09000014","Haringey","Age0",84.31789,58.63138,19,5.59478,15.83315
"E36007308","Stroud Green","Females","London","E09000014","Haringey","Age0",81.64762,63.31499,19,5.59478,15.83315
"E36007309","Tottenham Green","Females","London","E09000014","Haringey","Age0",81.56308,57.32241,19,5.59478,15.83315
"E36007310","Tottenham Hale","Females","London","E09000014","Haringey","Age0",84.02294,57.42741,19,5.59478,15.83315
"E36007311","West Green","Females","London","E09000014","Haringey","Age0",85.05818,58.93808,19,5.59478,15.83315
"E36007312","White Hart Lane","Females","London","E09000014","Haringey","Age0",82.93528,55.54555,19,5.59478,15.83315
"E36007313","Woodside","Females","London","E09000014","Haringey","Age0",83.7291,58.47466,19,5.59478,15.83315
