"WD13CD","WD13NM","Sex","Region","LAD11CD","LAD11NM","Age","LE","HLE","NumberofWardsinlocalareas","InequalityinLE","InequalityinHLE"
"E36003798","Ansdell","Females","North West","E07000119","Fylde","Age0",84.35625,68.89314,18,9.98824,8.65478
"E36003799","Ashton","Females","North West","E07000119","Fylde","Age0",83.08986,64.92622,18,9.98824,8.65478
"E36003800","Central","Females","North West","E07000119","Fylde","Age0",79.7951,60.76228,18,9.98824,8.65478
"E36003801","Clifton","Females","North West","E07000119","Fylde","Age0",82.7566,68.37692,18,9.98824,8.65478
"E36003803","Fairhaven","Females","North West","E07000119","Fylde","Age0",83.12546,67.7255,18,9.98824,8.65478
"E36003804","Freckleton East","Females","North West","E07000119","Fylde","Age0",81.17796,64.22726,18,9.98824,8.65478
"E36003805","Freckleton West","Females","North West","E07000119","Fylde","Age0",79.21362,63.71554,18,9.98824,8.65478
"E36003806","Heyhouses","Females","North West","E07000119","Fylde","Age0",84.09618,66.23899,18,9.98824,8.65478
"E36003807","Kilnhouse","Females","North West","E07000119","Fylde","Age0",81.66417,62.246,18,9.98824,8.65478
"E36003808","Kirkham North","Females","North West","E07000119","Fylde","Age0",83.10625,65.88396,18,9.98824,8.65478
"E36003809","Kirkham South","Females","North West","E07000119","Fylde","Age0",78.9762,63.69903,18,9.98824,8.65478
"E36003810","Medlar-with-Wesham","Females","North West","E07000119","Fylde","Age0",78.96025,61.12222,18,9.98824,8.65478
"E36003811","Newton and Treales","Females","North West","E07000119","Fylde","Age0",88.68584,67.97275,18,9.98824,8.65478
"E36003812","Park","Females","North West","E07000119","Fylde","Age0",87.09218,68.64681,18,9.98824,8.65478
"E36003815","St Johns","Females","North West","E07000119","Fylde","Age0",88.94849,69.41706,18,9.98824,8.65478
"E36003816","St Leonards","Females","North West","E07000119","Fylde","Age0",81.17044,64.84889,18,9.98824,8.65478
"E36003817","Staining and Weeton","Females","North West","E07000119","Fylde","Age0",82.72908,65.70892,18,9.98824,8.65478
"E36003818","Warton and Westby","Females","North West","E07000119","Fylde","Age0",82.90003,65.23151,18,9.98824,8.65478
