"WD13CD","WD13NM","Sex","Region","LAD11CD","LAD11NM","Age","LE","HLE","NumberofWardsinlocalareas","InequalityinLE","InequalityinHLE"
"E36003291","Broxbourne","Females","East of England","E07000095","Broxbourne","Age0",85.6534,72.86867,13,5.61157,12.43024
"E36003292","Bury Green","Females","East of England","E07000095","Broxbourne","Age0",82.89129,64.51858,13,5.61157,12.43024
"E36003293","Cheshunt Central","Females","East of England","E07000095","Broxbourne","Age0",85.9946,67.62096,13,5.61157,12.43024
"E36003294","Cheshunt North","Females","East of England","E07000095","Broxbourne","Age0",84.29826,66.28713,13,5.61157,12.43024
"E36003295","Flamstead End","Females","East of England","E07000095","Broxbourne","Age0",85.4243,66.77037,13,5.61157,12.43024
"E36003296","Goffs Oak","Females","East of England","E07000095","Broxbourne","Age0",86.07704,70.83495,13,5.61157,12.43024
"E36003297","Hoddesdon North","Females","East of England","E07000095","Broxbourne","Age0",83.61513,68.87482,13,5.61157,12.43024
"E36003298","Hoddesdon Town","Females","East of England","E07000095","Broxbourne","Age0",86.14033,68.3739,13,5.61157,12.43024
"E36003299","Rosedale","Females","East of England","E07000095","Broxbourne","Age0",81.38872,62.41611,13,5.61157,12.43024
"E36003300","Rye Park","Females","East of England","E07000095","Broxbourne","Age0",84.57895,64.08957,13,5.61157,12.43024
"E36003301","Theobalds","Females","East of England","E07000095","Broxbourne","Age0",87.00029,66.05897,13,5.61157,12.43024
"E36003302","Waltham Cross","Females","East of England","E07000095","Broxbourne","Age0",81.96319,60.43843,13,5.61157,12.43024
"E36003303","Wormley & Turnford","Females","East of England","E07000095","Broxbourne","Age0",85.7119,66.51547,13,5.61157,12.43024
