"WD13CD","WD13NM","Sex","Region","LAD11CD","LAD11NM","Age","LE","HLE","NumberofWardsinlocalareas","InequalityinLE","InequalityinHLE"
"E36003431","Abbots Langley","Females","East of England","E07000102","Three Rivers","Age0",83.01946,68.35074,19,9.49131,14.968
"E36003432","Ashridge","Females","East of England","E07000102","Three Rivers","Age0",85.43558,62.51738,19,9.49131,14.968
"E36003433","Bedmond & Primrose Hill","Females","East of England","E07000102","Three Rivers","Age0",87.18369,69.52097,19,9.49131,14.968
"E36003434","Carpenders Park","Females","East of England","E07000102","Three Rivers","Age0",86.108,68.84435,19,9.49131,14.968
"E36003435","Chorleywood East","Females","East of England","E07000102","Three Rivers","Age0",84.14291,72.79416,19,9.49131,14.968
"E36003436","Chorleywood West","Females","East of England","E07000102","Three Rivers","Age0",90.49503,75.02514,19,9.49131,14.968
"E36003437","Croxley Green","Females","East of England","E07000102","Three Rivers","Age0",86.90369,71.5774,19,9.49131,14.968
"E36003438","Croxley Green North","Females","East of England","E07000102","Three Rivers","Age0",86.70337,71.38641,19,9.49131,14.968
"E36003439","Croxley Green South","Females","East of England","E07000102","Three Rivers","Age0",86.19471,69.97608,19,9.49131,14.968
"E36003440","Hayling","Females","East of England","E07000102","Three Rivers","Age0",86.14458,62.3158,19,9.49131,14.968
"E36003441","Langleybury","Females","East of England","E07000102","Three Rivers","Age0",83.37247,65.87558,19,9.49131,14.968
"E36003442","Leavesden","Females","East of England","E07000102","Three Rivers","Age0",87.06012,70.99985,19,9.49131,14.968
"E36003443","Maple Cross & Mill End","Females","East of England","E07000102","Three Rivers","Age0",85.09307,67.38202,19,9.49131,14.968
"E36003444","Moor Park & Eastbury","Females","East of England","E07000102","Three Rivers","Age0",83.38735,72.04797,19,9.49131,14.968
"E36003445","Northwick","Females","East of England","E07000102","Three Rivers","Age0",81.00372,60.05714,19,9.49131,14.968
"E36003446","Oxhey Hall","Females","East of England","E07000102","Three Rivers","Age0",83.6657,69.26182,19,9.49131,14.968
"E36003447","Penn","Females","East of England","E07000102","Three Rivers","Age0",89.11267,69.80523,19,9.49131,14.968
"E36003448","Rickmansworth","Females","East of England","E07000102","Three Rivers","Age0",84.51728,71.38421,19,9.49131,14.968
"E36003449","Rickmansworth West","Females","East of England","E07000102","Three Rivers","Age0",82.75235,72.038,19,9.49131,14.968
