"WD13CD","WD13NM","Sex","Region","LAD11CD","LAD11NM","Age","LE","HLE","NumberofWardsinlocalareas","InequalityinLE","InequalityinHLE"
"E36004865","Hucknall Central","Females","East Midlands","E07000170","Ashfield","Age0",81.24023,61.98155,15,6.93558,8.75999
"E36004866","Hucknall East","Females","East Midlands","E07000170","Ashfield","Age0",80.98006,60.78949,15,6.93558,8.75999
"E36004867","Hucknall North","Females","East Midlands","E07000170","Ashfield","Age0",82.379,62.38154,15,6.93558,8.75999
"E36004868","Hucknall West","Females","East Midlands","E07000170","Ashfield","Age0",84.38886,63.28092,15,6.93558,8.75999
"E36004869","Jacksdale","Females","East Midlands","E07000170","Ashfield","Age0",81.73413,61.4371,15,6.93558,8.75999
"E36004870","Kirkby in Ashfield Central","Females","East Midlands","E07000170","Ashfield","Age0",83.86571,62.44198,15,6.93558,8.75999
"E36004871","Kirkby in Ashfield East","Females","East Midlands","E07000170","Ashfield","Age0",79.32996,56.40186,15,6.93558,8.75999
"E36004872","Kirkby in Ashfield West","Females","East Midlands","E07000170","Ashfield","Age0",83.45415,59.33417,15,6.93558,8.75999
"E36004873","Selston","Females","East Midlands","E07000170","Ashfield","Age0",79.57051,60.64538,15,6.93558,8.75999
"E36004874","Sutton in Ashfield Central","Females","East Midlands","E07000170","Ashfield","Age0",79.19211,57.60007,15,6.93558,8.75999
"E36004875","Sutton in Ashfield East","Females","East Midlands","E07000170","Ashfield","Age0",80.75932,58.31379,15,6.93558,8.75999
"E36004876","Sutton in Ashfield North","Females","East Midlands","E07000170","Ashfield","Age0",82.58965,61.07751,15,6.93558,8.75999
"E36004877","Sutton in Ashfield West","Females","East Midlands","E07000170","Ashfield","Age0",85.6726,62.40754,15,6.93558,8.75999
"E36004878","Underwood","Females","East Midlands","E07000170","Ashfield","Age0",86.12769,65.16185,15,6.93558,8.75999
"E36004879","Woodhouse","Females","East Midlands","E07000170","Ashfield","Age0",83.12103,61.98195,15,6.93558,8.75999
