"WD13CD","WD13NM","Sex","Region","LAD11CD","LAD11NM","Age","LE","HLE","NumberofWardsinlocalareas","InequalityinLE","InequalityinHLE"
"E36003778","Adlington and Anderton","Females","North West","E07000118","Chorley","Age0",84.66323,66.49799,20,13.36811,11.07999
"E36003779","Astley and Buckshaw","Females","North West","E07000118","Chorley","Age0",85.50578,65.82464,20,13.36811,11.07999
"E36003780","Brindle and Hoghton","Females","North West","E07000118","Chorley","Age0",76.05385,64.58187,20,13.36811,11.07999
"E36003781","Chisnall","Females","North West","E07000118","Chorley","Age0",89.42196,66.55523,20,13.36811,11.07999
"E36003782","Chorley East","Females","North West","E07000118","Chorley","Age0",81.46748,59.15849,20,13.36811,11.07999
"E36003783","Chorley North East","Females","North West","E07000118","Chorley","Age0",82.97724,63.6416,20,13.36811,11.07999
"E36003784","Chorley North West","Females","North West","E07000118","Chorley","Age0",83.17894,66.75469,20,13.36811,11.07999
"E36003785","Chorley South East","Females","North West","E07000118","Chorley","Age0",82.29421,62.97404,20,13.36811,11.07999
"E36003786","Chorley South West","Females","North West","E07000118","Chorley","Age0",77.78947,59.10632,20,13.36811,11.07999
"E36003787","Clayton-le-Woods and Whittl","Females","North West","E07000118","Chorley","Age0",84.46147,67.94352,20,13.36811,11.07999
"E36003788","Clayton-le-Woods North","Females","North West","E07000118","Chorley","Age0",79.47143,59.25846,20,13.36811,11.07999
"E36003789","Clayton-le-Woods West and C","Females","North West","E07000118","Chorley","Age0",81.97154,64.2663,20,13.36811,11.07999
"E36003790","Coppull","Females","North West","E07000118","Chorley","Age0",79.463,62.21135,20,13.36811,11.07999
"E36003791","Eccleston and Mawdesley","Females","North West","E07000118","Chorley","Age0",85.76463,70.18631,20,13.36811,11.07999
"E36003792","Euxton North","Females","North West","E07000118","Chorley","Age0",88.44592,68.05564,20,13.36811,11.07999
"E36003793","Euxton South","Females","North West","E07000118","Chorley","Age0",80.5927,66.84519,20,13.36811,11.07999
"E36003794","Heath Charnock and Rivingto","Females","North West","E07000118","Chorley","Age0",80.52594,67.10875,20,13.36811,11.07999
"E36003795","Lostock","Females","North West","E07000118","Chorley","Age0",81.59684,68.41281,20,13.36811,11.07999
"E36003796","Pennine","Females","North West","E07000118","Chorley","Age0",85.54311,69.09819,20,13.36811,11.07999
"E36003797","Wheelton and Withnell","Females","North West","E07000118","Chorley","Age0",85.80551,68.34159,20,13.36811,11.07999
