"WD13CD","WD13NM","Sex","Region","LAD11CD","LAD11NM","Age","LE","HLE","NumberofWardsinlocalareas","InequalityinLE","InequalityinHLE"
"E36001478","Aldbourne and Ramsbury","Females","South West","E06000054","Wiltshire","Age0",83.96516,70.96443,98,18.6152,12.64101
"E36001479","Alderbury and Whiteparish","Females","South West","E06000054","Wiltshire","Age0",88.92651,73.61511,98,18.6152,12.64101
"E36001480","Amesbury East","Females","South West","E06000054","Wiltshire","Age0",85.5957,68.03176,98,18.6152,12.64101
"E36001481","Amesbury West","Females","South West","E06000054","Wiltshire","Age0",82.38774,64.12792,98,18.6152,12.64101
"E36001482","Bourne and Woodford Valley","Females","South West","E06000054","Wiltshire","Age0",88.23955,72.82477,98,18.6152,12.64101
"E36001483","Box and Colerne","Females","South West","E06000054","Wiltshire","Age0",84.96689,70.33326,98,18.6152,12.64101
"E36001484","Bradford-on-Avon North","Females","South West","E06000054","Wiltshire","Age0",91.46866,72.46169,98,18.6152,12.64101
"E36001485","Bradford-on-Avon South","Females","South West","E06000054","Wiltshire","Age0",89.84292,71.02025,98,18.6152,12.64101
"E36001486","Brinkworth","Females","South West","E06000054","Wiltshire","Age0",84.39384,70.9989,98,18.6152,12.64101
"E36001487","Bromham| Rowde and Potterne","Females","South West","E06000054","Wiltshire","Age0",85.57334,68.48402,98,18.6152,12.64101
"E36001488","Bulford| Allington and Figh","Females","South West","E06000054","Wiltshire","Age0",85.52606,66.77746,98,18.6152,12.64101
"E36001489","Burbage and the Bedwyns","Females","South West","E06000054","Wiltshire","Age0",84.77191,71.62658,98,18.6152,12.64101
"E36001490","By Brook","Females","South West","E06000054","Wiltshire","Age0",87.52481,71.21274,98,18.6152,12.64101
"E36001491","Calne Central","Females","South West","E06000054","Wiltshire","Age0",84.49527,65.26418,98,18.6152,12.64101
"E36001492","Calne Chilvester and Abberd","Females","South West","E06000054","Wiltshire","Age0",86.7157,65.97191,98,18.6152,12.64101
"E36001493","Calne North","Females","South West","E06000054","Wiltshire","Age0",83.32461,65.62981,98,18.6152,12.64101
"E36001494","Calne Rural","Females","South West","E06000054","Wiltshire","Age0",80.79305,67.81784,98,18.6152,12.64101
"E36001495","Calne South and Cherhill","Females","South West","E06000054","Wiltshire","Age0",85.76783,70.25686,98,18.6152,12.64101
"E36001496","Chippenham Cepen Park and D","Females","South West","E06000054","Wiltshire","Age0",85.53433,69.62273,98,18.6152,12.64101
"E36001497","Chippenham Cepen Park and R","Females","South West","E06000054","Wiltshire","Age0",80.41126,66.19727,98,18.6152,12.64101
"E36001498","Chippenham Hardenhuish","Females","South West","E06000054","Wiltshire","Age0",87.92679,69.10664,98,18.6152,12.64101
"E36001499","Chippenham Hardens and Engl","Females","South West","E06000054","Wiltshire","Age0",85.74166,63.75957,98,18.6152,12.64101
"E36001500","Chippenham Lowden and Rowde","Females","South West","E06000054","Wiltshire","Age0",77.66348,63.22034,98,18.6152,12.64101
"E36001501","Chippenham Monkton","Females","South West","E06000054","Wiltshire","Age0",83.92319,66.65488,98,18.6152,12.64101
"E36001502","Chippenham Pewsham","Females","South West","E06000054","Wiltshire","Age0",84.22854,68.72834,98,18.6152,12.64101
"E36001503","Chippenham Queens and Sheld","Females","South West","E06000054","Wiltshire","Age0",84.35782,64.6444,98,18.6152,12.64101
"E36001504","Corsham Pickwick","Females","South West","E06000054","Wiltshire","Age0",85.96223,68.1466,98,18.6152,12.64101
"E36001505","Corsham Town","Females","South West","E06000054","Wiltshire","Age0",81.54252,66.78005,98,18.6152,12.64101
"E36001506","Corsham Without and Box Hil","Females","South West","E06000054","Wiltshire","Age0",90.28316,73.27359,98,18.6152,12.64101
"E36001507","Cricklade and Latton","Females","South West","E06000054","Wiltshire","Age0",86.16719,69.87282,98,18.6152,12.64101
"E36001508","Devizes and Roundway South","Females","South West","E06000054","Wiltshire","Age0",88.1002,69.98725,98,18.6152,12.64101
"E36001509","Devizes East","Females","South West","E06000054","Wiltshire","Age0",83.43145,65.97247,98,18.6152,12.64101
"E36001510","Devizes North","Females","South West","E06000054","Wiltshire","Age0",82.87118,65.58356,98,18.6152,12.64101
"E36001511","Downton and Ebble Valley","Females","South West","E06000054","Wiltshire","Age0",87.87715,71.21755,98,18.6152,12.64101
"E36001512","Durrington and Larkhill","Females","South West","E06000054","Wiltshire","Age0",84.07045,67.61455,98,18.6152,12.64101
