"WD13CD","WD13NM","Sex","Region","LAD11CD","LAD11NM","Age","LE","HLE","NumberofWardsinlocalareas","InequalityinLE","InequalityinHLE"
"E36004489","Bowthorpe","Females","East of England","E07000148","Norwich","Age0",81.36539,59.04612,13,4.9908,12.4409
"E36004490","Catton Grove","Females","East of England","E07000148","Norwich","Age0",83.4355,62.50607,13,4.9908,12.4409
"E36004491","Crome","Females","East of England","E07000148","Norwich","Age0",86.35619,62.26887,13,4.9908,12.4409
"E36004492","Eaton","Females","East of England","E07000148","Norwich","Age0",85.44666,70.8565,13,4.9908,12.4409
"E36004493","Lakenham","Females","East of England","E07000148","Norwich","Age0",82.91643,60.81212,13,4.9908,12.4409
"E36004494","Mancroft","Females","East of England","E07000148","Norwich","Age0",82.70115,58.4156,13,4.9908,12.4409
"E36004495","Mile Cross","Females","East of England","E07000148","Norwich","Age0",84.5435,59.63888,13,4.9908,12.4409
"E36004496","Nelson","Females","East of England","E07000148","Norwich","Age0",83.37041,68.47719,13,4.9908,12.4409
"E36004497","Sewell","Females","East of England","E07000148","Norwich","Age0",81.86754,62.10713,13,4.9908,12.4409
"E36004498","Thorpe Hamlet","Females","East of England","E07000148","Norwich","Age0",81.39694,62.91974,13,4.9908,12.4409
"E36004499","Town Close","Females","East of England","E07000148","Norwich","Age0",84.87133,67.34861,13,4.9908,12.4409
"E36004500","University","Females","East of England","E07000148","Norwich","Age0",84.82295,62.7741,13,4.9908,12.4409
"E36004501","Wensum","Females","East of England","E07000148","Norwich","Age0",84.23536,60.89263,13,4.9908,12.4409
