"WD13CD","WD13NM","Sex","Region","LAD11CD","LAD11NM","Age","LE","HLE","NumberofWardsinlocalareas","InequalityinLE","InequalityinHLE"
"E36000488","Abbey","Females","South West","E06000022","Bath and North East Somerset","Age0",83.34917,65.68977,37,10.13533,15.91441
"E36000489","Bathavon North","Females","South West","E06000022","Bath and North East Somerset","Age0",85.00144,71.6464,37,10.13533,15.91441
"E36000490","Bathavon South","Females","South West","E06000022","Bath and North East Somerset","Age0",86.63712,74.51885,37,10.13533,15.91441
"E36000491","Bathavon West","Females","South West","E06000022","Bath and North East Somerset","Age0",86.34748,70.75233,37,10.13533,15.91441
"E36000492","Bathwick","Females","South West","E06000022","Bath and North East Somerset","Age0",84.23656,72.76171,37,10.13533,15.91441
"E36000493","Chew Valley North","Females","South West","E06000022","Bath and North East Somerset","Age0",86.34211,73.31063,37,10.13533,15.91441
"E36000494","Chew Valley South","Females","South West","E06000022","Bath and North East Somerset","Age0",87.67283,72.47545,37,10.13533,15.91441
"E36000495","Clutton","Females","South West","E06000022","Bath and North East Somerset","Age0",82.61413,69.8156,37,10.13533,15.91441
"E36000496","Combe Down","Females","South West","E06000022","Bath and North East Somerset","Age0",88.01273,69.51352,37,10.13533,15.91441
"E36000497","Farmborough","Females","South West","E06000022","Bath and North East Somerset","Age0",79.91714,69.20498,37,10.13533,15.91441
"E36000498","High Littleton","Females","South West","E06000022","Bath and North East Somerset","Age0",81.63254,66.71014,37,10.13533,15.91441
"E36000499","Keynsham East","Females","South West","E06000022","Bath and North East Somerset","Age0",85.71927,71.62338,37,10.13533,15.91441
"E36000500","Keynsham North","Females","South West","E06000022","Bath and North East Somerset","Age0",84.43664,67.04741,37,10.13533,15.91441
"E36000501","Keynsham South","Females","South West","E06000022","Bath and North East Somerset","Age0",86.75593,65.53682,37,10.13533,15.91441
"E36000502","Kingsmead","Females","South West","E06000022","Bath and North East Somerset","Age0",86.09773,67.27082,37,10.13533,15.91441
"E36000503","Lambridge","Females","South West","E06000022","Bath and North East Somerset","Age0",84.11326,69.66015,37,10.13533,15.91441
"E36000504","Lansdown","Females","South West","E06000022","Bath and North East Somerset","Age0",87.62916,73.74091,37,10.13533,15.91441
"E36000505","Lyncombe","Females","South West","E06000022","Bath and North East Somerset","Age0",89.65692,72.53275,37,10.13533,15.91441
"E36000506","Mendip","Females","South West","E06000022","Bath and North East Somerset","Age0",81.32892,69.06902,37,10.13533,15.91441
"E36000507","Midsomer Norton North","Females","South West","E06000022","Bath and North East Somerset","Age0",87.06017,68.05913,37,10.13533,15.91441
"E36000508","Midsomer Norton Redfield","Females","South West","E06000022","Bath and North East Somerset","Age0",87.36861,69.29166,37,10.13533,15.91441
"E36000509","Newbridge","Females","South West","E06000022","Bath and North East Somerset","Age0",85.86061,70.63771,37,10.13533,15.91441
"E36000510","Odd Down","Females","South West","E06000022","Bath and North East Somerset","Age0",88.02237,68.98948,37,10.13533,15.91441
"E36000511","Oldfield","Females","South West","E06000022","Bath and North East Somerset","Age0",81.84066,64.38818,37,10.13533,15.91441
"E36000512","Paulton","Females","South West","E06000022","Bath and North East Somerset","Age0",81.77464,66.15913,37,10.13533,15.91441
"E36000513","Peasedown","Females","South West","E06000022","Bath and North East Somerset","Age0",85.53366,67.68344,37,10.13533,15.91441
"E36000514","Publow and Whitchurch","Females","South West","E06000022","Bath and North East Somerset","Age0",79.65992,67.21687,37,10.13533,15.91441
"E36000515","Radstock","Females","South West","E06000022","Bath and North East Somerset","Age0",83.6976,64.77114,37,10.13533,15.91441
"E36000516","Saltford","Females","South West","E06000022","Bath and North East Somerset","Age0",89.79525,72.84944,37,10.13533,15.91441
"E36000517","Southdown","Females","South West","E06000022","Bath and North East Somerset","Age0",84.78423,63.94404,37,10.13533,15.91441
"E36000518","Timsbury","Females","South West","E06000022","Bath and North East Somerset","Age0",82.56041,67.51978,37,10.13533,15.91441
"E36000519","Twerton","Females","South West","E06000022","Bath and North East Somerset","Age0",82.26167,58.60444,37,10.13533,15.91441
"E36000520","Walcot","Females","South West","E06000022","Bath and North East Somerset","Age0",84.03438,69.01113,37,10.13533,15.91441
"E36000521","Westfield","Females","South West","E06000022","Bath and North East Somerset","Age0",84.18132,67.78045,37,10.13533,15.91441
"E36000522","Westmoreland","Females","South West","E06000022","Bath and North East Somerset","Age0",80.77284,65.25733,37,10.13533,15.91441
"E36000523","Weston","Females","South West","E06000022","Bath and North East Somerset","Age0",83.86087,68.82564,37,10.13533,15.91441
"E36000524","Widcombe","Females","South West","E06000022","Bath and North East Somerset","Age0",84.67922,72.88879,37,10.13533,15.91441
