"WD13CD","WD13NM","Sex","Region","LAD11CD","LAD11NM","Age","LE","HLE","NumberofWardsinlocalareas","InequalityinLE","InequalityinHLE"
"E36002761","Buckhurst Hill East","Females","East of England","E07000072","Epping Forest","Age0",81.70225,66.57438,31,12.716,13.11659
"E36002762","Buckhurst Hill West","Females","East of England","E07000072","Epping Forest","Age0",83.50506,70.97932,31,12.716,13.11659
"E36002763","Chigwell Row","Females","East of England","E07000072","Epping Forest","Age0",90.28908,70.7629,31,12.716,13.11659
"E36002764","Chigwell Village","Females","East of England","E07000072","Epping Forest","Age0",83.8843,69.37854,31,12.716,13.11659
"E36002765","Chipping Ongar| Greensted a","Females","East of England","E07000072","Epping Forest","Age0",87.09974,70.95345,31,12.716,13.11659
"E36002766","Epping Hemnall","Females","East of England","E07000072","Epping Forest","Age0",85.06451,68.68734,31,12.716,13.11659
"E36002767","Epping Lindsey and Thornwoo","Females","East of England","E07000072","Epping Forest","Age0",82.58276,67.54804,31,12.716,13.11659
"E36002768","Grange Hill","Females","East of England","E07000072","Epping Forest","Age0",82.68941,66.38123,31,12.716,13.11659
"E36002769","Hastingwood| Matching and S","Females","East of England","E07000072","Epping Forest","Age0",85.62936,68.68944,31,12.716,13.11659
"E36002770","High Ongar| Willingale and","Females","East of England","E07000072","Epping Forest","Age0",86.99579,73.46762,31,12.716,13.11659
"E36002771","Lambourne","Females","East of England","E07000072","Epping Forest","Age0",88.99371,68.46021,31,12.716,13.11659
"E36002772","Loughton Alderton","Females","East of England","E07000072","Epping Forest","Age0",87.05204,65.70065,31,12.716,13.11659
"E36002773","Loughton Broadway","Females","East of England","E07000072","Epping Forest","Age0",87.75702,63.17046,31,12.716,13.11659
"E36002774","Loughton Fairmead","Females","East of England","E07000072","Epping Forest","Age0",86.84131,64.29816,31,12.716,13.11659
"E36002775","Loughton Forest","Females","East of England","E07000072","Epping Forest","Age0",87.76543,73.42013,31,12.716,13.11659
"E36002776","Loughton Roding","Females","East of England","E07000072","Epping Forest","Age0",83.51547,66.42456,31,12.716,13.11659
"E36002777","Loughton St John's","Females","East of England","E07000072","Epping Forest","Age0",85.66058,72.08288,31,12.716,13.11659
"E36002778","Loughton St Mary's","Females","East of England","E07000072","Epping Forest","Age0",84.75054,69.16383,31,12.716,13.11659
"E36002779","Lower Nazeing","Females","East of England","E07000072","Epping Forest","Age0",86.2601,69.15831,31,12.716,13.11659
"E36002780","Lower Sheering","Females","East of England","E07000072","Epping Forest","Age0",83.52156,71.98185,31,12.716,13.11659
"E36002781","Moreton and Fyfield","Females","East of England","E07000072","Epping Forest","Age0",85.10587,69.62543,31,12.716,13.11659
"E36002782","North Weald Bassett","Females","East of England","E07000072","Epping Forest","Age0",83.49444,66.6307,31,12.716,13.11659
"E36002783","Passingford","Females","East of England","E07000072","Epping Forest","Age0",84.57594,70.28163,31,12.716,13.11659
"E36002784","Roydon","Females","East of England","E07000072","Epping Forest","Age0",85.45271,69.39947,31,12.716,13.11659
"E36002785","Shelley","Females","East of England","E07000072","Epping Forest","Age0",87.03922,64.92227,31,12.716,13.11659
"E36002786","Theydon Bois","Females","East of England","E07000072","Epping Forest","Age0",82.86052,70.1646,31,12.716,13.11659
"E36002787","Waltham Abbey High Beach","Females","East of England","E07000072","Epping Forest","Age0",78.7459,64.61839,31,12.716,13.11659
"E36002788","Waltham Abbey Honey Lane","Females","East of England","E07000072","Epping Forest","Age0",82.43088,65.15676,31,12.716,13.11659
"E36002789","Waltham Abbey North East","Females","East of England","E07000072","Epping Forest","Age0",83.22953,64.52957,31,12.716,13.11659
"E36002790","Waltham Abbey Paternoster","Females","East of England","E07000072","Epping Forest","Age0",77.57308,60.35103,31,12.716,13.11659
"E36002791","Waltham Abbey South West","Females","East of England","E07000072","Epping Forest","Age0",84.02705,64.46351,31,12.716,13.11659
