"WD13CD","WD13NM","Sex","Region","LAD11CD","LAD11NM","Age","LE","HLE","NumberofWardsinlocalareas","InequalityinLE","InequalityinHLE"
"E36003539","Bean and Darenth","Females","South East","E07000107","Dartford","Age0",78.77042,63.28701,17,8.0025,12.80085
"E36003540","Brent","Females","South East","E07000107","Dartford","Age0",79.38578,65.95586,17,8.0025,12.80085
"E36003541","Castle","Females","South East","E07000107","Dartford","Age0",86.77292,69.87119,17,8.0025,12.80085
"E36003542","Greenhithe","Females","South East","E07000107","Dartford","Age0",81.11567,65.03059,17,8.0025,12.80085
"E36003543","Heath","Females","South East","E07000107","Dartford","Age0",86.33924,70.95044,17,8.0025,12.80085
"E36003544","Joyce Green","Females","South East","E07000107","Dartford","Age0",79.64169,58.20288,17,8.0025,12.80085
"E36003545","Joydens Wood","Females","South East","E07000107","Dartford","Age0",86.06757,71.00373,17,8.0025,12.80085
"E36003546","Littlebrook","Females","South East","E07000107","Dartford","Age0",84.58293,63.11193,17,8.0025,12.80085
"E36003547","Longfield| New Barn and Sou","Females","South East","E07000107","Dartford","Age0",82.82949,68.77189,17,8.0025,12.80085
"E36003548","Newtown","Females","South East","E07000107","Dartford","Age0",83.53334,63.81897,17,8.0025,12.80085
"E36003549","Princes","Females","South East","E07000107","Dartford","Age0",81.6461,60.7062,17,8.0025,12.80085
"E36003550","Stone","Females","South East","E07000107","Dartford","Age0",80.1568,62.0965,17,8.0025,12.80085
"E36003551","Sutton-at-Hone and Hawley","Females","South East","E07000107","Dartford","Age0",82.00189,68.19059,17,8.0025,12.80085
"E36003552","Swanscombe","Females","South East","E07000107","Dartford","Age0",81.50631,60.77603,17,8.0025,12.80085
"E36003553","Town","Females","South East","E07000107","Dartford","Age0",82.86906,62.22353,17,8.0025,12.80085
"E36003554","West Hill","Females","South East","E07000107","Dartford","Age0",85.11961,68.26246,17,8.0025,12.80085
"E36003555","Wilmington","Females","South East","E07000107","Dartford","Age0",79.64708,65.85791,17,8.0025,12.80085
