"WD13CD","WD13NM","Sex","Region","LAD11CD","LAD11NM","Age","LE","HLE","NumberofWardsinlocalareas","InequalityinLE","InequalityinHLE"
"E36001865","All Saints","Females","North West","E07000026","Allerdale","Age0",86.1438,68.46863,17,15.3194,17.68914
"E36001866","Aspatria","Females","North West","E07000026","Allerdale","Age0",79.85759,61.71757,17,15.3194,17.68914
"E36001868","Broughton St Bridget's","Females","North West","E07000026","Allerdale","Age0",91.6449,71.52669,17,15.3194,17.68914
"E36001869","Christchurch","Females","North West","E07000026","Allerdale","Age0",80.8671,66.45131,17,15.3194,17.68914
"E36001874","Ellen","Females","North West","E07000026","Allerdale","Age0",86.78194,63.43508,17,15.3194,17.68914
"E36001875","Ellenborough","Females","North West","E07000026","Allerdale","Age0",83.38565,63.71389,17,15.3194,17.68914
"E36001876","Ewanrigg","Females","North West","E07000026","Allerdale","Age0",78.75949,57.90436,17,15.3194,17.68914
"E36001878","Harrington","Females","North West","E07000026","Allerdale","Age0",79.85149,65.62838,17,15.3194,17.68914
"E36001880","Keswick","Females","North West","E07000026","Allerdale","Age0",86.31561,71.35434,17,15.3194,17.68914
"E36001882","Moorclose","Females","North West","E07000026","Allerdale","Age0",79.59137,59.03236,17,15.3194,17.68914
"E36001883","Moss Bay","Females","North West","E07000026","Allerdale","Age0",76.3255,53.83755,17,15.3194,17.68914
"E36001884","Netherhall","Females","North West","E07000026","Allerdale","Age0",80.72364,61.84955,17,15.3194,17.68914
"E36001885","Seaton","Females","North West","E07000026","Allerdale","Age0",82.33222,65.25442,17,15.3194,17.68914
"E36001886","Silloth","Females","North West","E07000026","Allerdale","Age0",81.10097,64.2217,17,15.3194,17.68914
"E36001888","St John's","Females","North West","E07000026","Allerdale","Age0",80.7585,65.44686,17,15.3194,17.68914
"E36001889","St Michael's","Females","North West","E07000026","Allerdale","Age0",81.31374,60.21276,17,15.3194,17.68914
"E36001895","Wigton","Females","North West","E07000026","Allerdale","Age0",80.9855,63.92408,17,15.3194,17.68914
