"WD13CD","WD13NM","Sex","Region","LAD11CD","LAD11NM","Age","LE","HLE","NumberofWardsinlocalareas","InequalityinLE","InequalityinHLE"
"E36003994","Bourne","Females","North West","E07000128","Wyre","Age0",81.19797,62.57004,24,13.19539,17.44356
"E36003995","Breck","Females","North West","E07000128","Wyre","Age0",81.72589,67.24748,24,13.19539,17.44356
"E36003998","Calder","Females","North West","E07000128","Wyre","Age0",81.90413,68.36171,24,13.19539,17.44356
"E36003999","Carleton","Females","North West","E07000128","Wyre","Age0",88.76492,69.99653,24,13.19539,17.44356
"E36004000","Catterall","Females","North West","E07000128","Wyre","Age0",89.53457,73.43955,24,13.19539,17.44356
"E36004001","Cleveleys Park","Females","North West","E07000128","Wyre","Age0",83.05922,62.30394,24,13.19539,17.44356
"E36004002","Garstang","Females","North West","E07000128","Wyre","Age0",82.40147,66.4395,24,13.19539,17.44356
"E36004003","Great Eccleston","Females","North West","E07000128","Wyre","Age0",84.92312,69.18773,24,13.19539,17.44356
"E36004004","Hambleton and Stalmine-with","Females","North West","E07000128","Wyre","Age0",80.0653,65.06211,24,13.19539,17.44356
"E36004005","Hardhorn","Females","North West","E07000128","Wyre","Age0",86.68967,68.52944,24,13.19539,17.44356
"E36004006","High Cross","Females","North West","E07000128","Wyre","Age0",85.6075,69.0741,24,13.19539,17.44356
"E36004007","Jubilee","Females","North West","E07000128","Wyre","Age0",78.87851,59.41341,24,13.19539,17.44356
"E36004008","Mount","Females","North West","E07000128","Wyre","Age0",77.39244,56.47287,24,13.19539,17.44356
"E36004009","Norcross","Females","North West","E07000128","Wyre","Age0",80.65023,61.85431,24,13.19539,17.44356
"E36004010","Park","Females","North West","E07000128","Wyre","Age0",81.19098,60.46459,24,13.19539,17.44356
"E36004011","Pharos","Females","North West","E07000128","Wyre","Age0",76.33918,55.99599,24,13.19539,17.44356
"E36004012","Pilling","Females","North West","E07000128","Wyre","Age0",83.07084,66.7924,24,13.19539,17.44356
"E36004013","Preesall","Females","North West","E07000128","Wyre","Age0",82.52298,63.97278,24,13.19539,17.44356
"E36004014","Rossall","Females","North West","E07000128","Wyre","Age0",78.69089,57.54789,24,13.19539,17.44356
"E36004015","Staina","Females","North West","E07000128","Wyre","Age0",83.39024,66.59442,24,13.19539,17.44356
"E36004016","Tithebarn","Females","North West","E07000128","Wyre","Age0",84.99906,68.28667,24,13.19539,17.44356
"E36004017","Victoria","Females","North West","E07000128","Wyre","Age0",87.26501,68.14607,24,13.19539,17.44356
"E36004018","Warren","Females","North West","E07000128","Wyre","Age0",79.12613,60.70865,24,13.19539,17.44356
"E36004019","Wyresdale","Females","North West","E07000128","Wyre","Age0",79.21745,67.60368,24,13.19539,17.44356
