"WD13CD","WD13NM","Sex","Region","LAD11CD","LAD11NM","Age","LE","HLE","NumberofWardsinlocalareas","InequalityinLE","InequalityinHLE"
"E36000264","Ashby","Females","Yorkshire and The Humber","E06000013","North Lincolnshire","Age0",80.54931,59.71566,17,9.12892,10.80089
"E36000265","Axholme Central","Females","Yorkshire and The Humber","E06000013","North Lincolnshire","Age0",85.69756,66.59088,17,9.12892,10.80089
"E36000266","Axholme North","Females","Yorkshire and The Humber","E06000013","North Lincolnshire","Age0",80.82567,62.78418,17,9.12892,10.80089
"E36000267","Axholme South","Females","Yorkshire and The Humber","E06000013","North Lincolnshire","Age0",84.21714,66.75853,17,9.12892,10.80089
"E36000268","Barton","Females","Yorkshire and The Humber","E06000013","North Lincolnshire","Age0",83.53108,64.3494,17,9.12892,10.80089
"E36000269","Bottesford","Females","Yorkshire and The Humber","E06000013","North Lincolnshire","Age0",88.54476,69.49709,17,9.12892,10.80089
"E36000270","Brigg and Wolds","Females","Yorkshire and The Humber","E06000013","North Lincolnshire","Age0",80.69407,64.34877,17,9.12892,10.80089
"E36000271","Broughton and Appleby","Females","Yorkshire and The Humber","E06000013","North Lincolnshire","Age0",81.95858,64.37731,17,9.12892,10.80089
"E36000272","Brumby","Females","Yorkshire and The Humber","E06000013","North Lincolnshire","Age0",79.41584,58.6962,17,9.12892,10.80089
"E36000273","Burringham and Gunness","Females","Yorkshire and The Humber","E06000013","North Lincolnshire","Age0",81.39987,60.79284,17,9.12892,10.80089
"E36000274","Burton upon Stather and Win","Females","Yorkshire and The Humber","E06000013","North Lincolnshire","Age0",85.83502,66.55227,17,9.12892,10.80089
"E36000275","Crosby and Park","Females","Yorkshire and The Humber","E06000013","North Lincolnshire","Age0",79.8527,60.37421,17,9.12892,10.80089
"E36000276","Ferry","Females","Yorkshire and The Humber","E06000013","North Lincolnshire","Age0",82.93157,64.49916,17,9.12892,10.80089
"E36000277","Frodingham","Females","Yorkshire and The Humber","E06000013","North Lincolnshire","Age0",80.99623,59.41995,17,9.12892,10.80089
"E36000278","Kingsway with Lincoln Garde","Females","Yorkshire and The Humber","E06000013","North Lincolnshire","Age0",82.27562,63.49048,17,9.12892,10.80089
"E36000279","Ridge","Females","Yorkshire and The Humber","E06000013","North Lincolnshire","Age0",85.42907,67.29173,17,9.12892,10.80089
"E36000280","Town","Females","Yorkshire and The Humber","E06000013","North Lincolnshire","Age0",81.68993,59.66181,17,9.12892,10.80089
