"WD13CD","WD13NM","Sex","Region","LAD11CD","LAD11NM","Age","LE","HLE","NumberofWardsinlocalareas","InequalityinLE","InequalityinHLE"
"E36000802","Chatham Central","Females","South East","E06000035","Medway","Age0",81.00053,60.24276,22,5.6766,10.34496
"E36000803","Cuxton and Halling","Females","South East","E06000035","Medway","Age0",85.97897,68.42352,22,5.6766,10.34496
"E36000804","Gillingham North","Females","South East","E06000035","Medway","Age0",81.30959,59.18986,22,5.6766,10.34496
"E36000805","Gillingham South","Females","South East","E06000035","Medway","Age0",80.30237,59.32229,22,5.6766,10.34496
"E36000806","Hempstead and Wigmore","Females","South East","E06000035","Medway","Age0",83.9059,69.2084,22,5.6766,10.34496
"E36000807","Lordswood and Capstone","Females","South East","E06000035","Medway","Age0",83.57629,65.28695,22,5.6766,10.34496
"E36000808","Luton and Wayfield","Females","South East","E06000035","Medway","Age0",81.38488,58.86344,22,5.6766,10.34496
"E36000809","Peninsula","Females","South East","E06000035","Medway","Age0",81.72123,62.82783,22,5.6766,10.34496
"E36000810","Princes Park","Females","South East","E06000035","Medway","Age0",82.77854,63.12785,22,5.6766,10.34496
"E36000811","Rainham Central","Females","South East","E06000035","Medway","Age0",85.61905,69.1103,22,5.6766,10.34496
"E36000812","Rainham North","Females","South East","E06000035","Medway","Age0",84.99397,67.16157,22,5.6766,10.34496
"E36000813","Rainham South","Females","South East","E06000035","Medway","Age0",85.15741,67.28539,22,5.6766,10.34496
"E36000814","River","Females","South East","E06000035","Medway","Age0",82.29223,63.7208,22,5.6766,10.34496
"E36000815","Rochester East","Females","South East","E06000035","Medway","Age0",82.07507,61.52519,22,5.6766,10.34496
"E36000816","Rochester South and Horsted","Females","South East","E06000035","Medway","Age0",80.67832,65.0435,22,5.6766,10.34496
"E36000817","Rochester West","Females","South East","E06000035","Medway","Age0",81.09023,66.45073,22,5.6766,10.34496
"E36000818","Strood North","Females","South East","E06000035","Medway","Age0",81.23243,64.93347,22,5.6766,10.34496
"E36000819","Strood Rural","Females","South East","E06000035","Medway","Age0",81.96716,65.91481,22,5.6766,10.34496
"E36000820","Strood South","Females","South East","E06000035","Medway","Age0",82.87092,62.37631,22,5.6766,10.34496
"E36000821","Twydall","Females","South East","E06000035","Medway","Age0",83.94943,62.74294,22,5.6766,10.34496
"E36000822","Walderslade","Females","South East","E06000035","Medway","Age0",84.53018,64.99226,22,5.6766,10.34496
"E36000823","Watling","Females","South East","E06000035","Medway","Age0",80.33597,64.81989,22,5.6766,10.34496
