"WD13CD","WD13NM","Sex","Region","LAD11CD","LAD11NM","Age","LE","HLE","NumberofWardsinlocalareas","InequalityinLE","InequalityinHLE"
"E36001245","Blacon","Females","North West","E06000050","Cheshire West and Chester","Age0",79.93452,59.70978,46,15.06543,19.10744
"E36001246","Boughton","Females","North West","E06000050","Cheshire West and Chester","Age0",85.41723,64.84649,46,15.06543,19.10744
"E36001247","Chester City","Females","North West","E06000050","Cheshire West and Chester","Age0",76.09817,60.41543,46,15.06543,19.10744
"E36001248","Chester Villages","Females","North West","E06000050","Cheshire West and Chester","Age0",83.70047,70.98704,46,15.06543,19.10744
"E36001249","Davenham and Moulton","Females","North West","E06000050","Cheshire West and Chester","Age0",82.79372,66.32736,46,15.06543,19.10744
"E36001250","Dodleston and Huntington","Females","North West","E06000050","Cheshire West and Chester","Age0",90.06873,71.62697,46,15.06543,19.10744
"E36001251","Ellesmere Port Town","Females","North West","E06000050","Cheshire West and Chester","Age0",80.02311,56.77823,46,15.06543,19.10744
"E36001252","Elton","Females","North West","E06000050","Cheshire West and Chester","Age0",79.57901,64.44886,46,15.06543,19.10744
"E36001253","Farndon","Females","North West","E06000050","Cheshire West and Chester","Age0",91.1636,73.19046,46,15.06543,19.10744
"E36001254","Frodsham","Females","North West","E06000050","Cheshire West and Chester","Age0",84.16844,69.10963,46,15.06543,19.10744
"E36001255","Garden Quarter","Females","North West","E06000050","Cheshire West and Chester","Age0",85.02389,64.91436,46,15.06543,19.10744
"E36001256","Gowy","Females","North West","E06000050","Cheshire West and Chester","Age0",87.73306,72.44578,46,15.06543,19.10744
"E36001257","Grange","Females","North West","E06000050","Cheshire West and Chester","Age0",76.19798,56.03778,46,15.06543,19.10744
"E36001258","Great Boughton","Females","North West","E06000050","Cheshire West and Chester","Age0",87.66974,70.54977,46,15.06543,19.10744
"E36001259","Handbridge Park","Females","North West","E06000050","Cheshire West and Chester","Age0",86.22351,71.33982,46,15.06543,19.10744
"E36001260","Hartford and Greenbank","Females","North West","E06000050","Cheshire West and Chester","Age0",88.51756,71.08479,46,15.06543,19.10744
"E36001261","Helsby","Females","North West","E06000050","Cheshire West and Chester","Age0",84.9527,69.66925,46,15.06543,19.10744
"E36001262","Hoole","Females","North West","E06000050","Cheshire West and Chester","Age0",79.13748,64.05461,46,15.06543,19.10744
"E36001263","Kingsley","Females","North West","E06000050","Cheshire West and Chester","Age0",84.66899,71.16194,46,15.06543,19.10744
"E36001264","Lache","Females","North West","E06000050","Cheshire West and Chester","Age0",83.43176,62.30862,46,15.06543,19.10744
"E36001265","Ledsham and Manor","Females","North West","E06000050","Cheshire West and Chester","Age0",85.97833,70.08815,46,15.06543,19.10744
"E36001266","Little Neston and Burton","Females","North West","E06000050","Cheshire West and Chester","Age0",83.34885,69.10808,46,15.06543,19.10744
"E36001267","Malpas","Females","North West","E06000050","Cheshire West and Chester","Age0",83.52131,68.92978,46,15.06543,19.10744
"E36001268","Marbury","Females","North West","E06000050","Cheshire West and Chester","Age0",86.26695,67.86051,46,15.06543,19.10744
"E36001269","Neston","Females","North West","E06000050","Cheshire West and Chester","Age0",82.31463,63.07634,46,15.06543,19.10744
"E36001270","Netherpool","Females","North West","E06000050","Cheshire West and Chester","Age0",80.8249,59.69713,46,15.06543,19.10744
"E36001271","Newton","Females","North West","E06000050","Cheshire West and Chester","Age0",86.02042,68.48577,46,15.06543,19.10744
"E36001272","Parkgate","Females","North West","E06000050","Cheshire West and Chester","Age0",88.82174,71.61392,46,15.06543,19.10744
"E36001273","Rossmore","Females","North West","E06000050","Cheshire West and Chester","Age0",77.4065,54.08302,46,15.06543,19.10744
"E36001274","Saughall and Mollington","Females","North West","E06000050","Cheshire West and Chester","Age0",83.92464,68.63262,46,15.06543,19.10744
"E36001275","Shakerley","Females","North West","E06000050","Cheshire West and Chester","Age0",79.14067,65.12302,46,15.06543,19.10744
