"WD13CD","WD13NM","Sex","Region","LAD11CD","LAD11NM","Age","LE","HLE","NumberofWardsinlocalareas","InequalityinLE","InequalityinHLE"
"E36000358","Arboretum","Females","East Midlands","E06000018","Nottingham","Age0",79.51619,53.41114,20,9.91365,16.3624
"E36000359","Aspley","Females","East Midlands","E06000018","Nottingham","Age0",81.98999,54.93183,20,9.91365,16.3624
"E36000360","Basford","Females","East Midlands","E06000018","Nottingham","Age0",83.28451,59.52813,20,9.91365,16.3624
"E36000361","Berridge","Females","East Midlands","E06000018","Nottingham","Age0",80.23474,57.31216,20,9.91365,16.3624
"E36000362","Bestwood","Females","East Midlands","E06000018","Nottingham","Age0",80.34546,57.23488,20,9.91365,16.3624
"E36000363","Bilborough","Females","East Midlands","E06000018","Nottingham","Age0",79.31449,54.21268,20,9.91365,16.3624
"E36000364","Bridge","Females","East Midlands","E06000018","Nottingham","Age0",79.32601,56.36489,20,9.91365,16.3624
"E36000365","Bulwell","Females","East Midlands","E06000018","Nottingham","Age0",78.94117,55.84263,20,9.91365,16.3624
"E36000366","Bulwell Forest","Females","East Midlands","E06000018","Nottingham","Age0",82.32009,62.42105,20,9.91365,16.3624
"E36000367","Clifton North","Females","East Midlands","E06000018","Nottingham","Age0",81.90378,62.2771,20,9.91365,16.3624
"E36000368","Clifton South","Females","East Midlands","E06000018","Nottingham","Age0",82.71486,59.98773,20,9.91365,16.3624
"E36000369","Dales","Females","East Midlands","E06000018","Nottingham","Age0",82.74211,58.15599,20,9.91365,16.3624
"E36000370","Dunkirk and Lenton","Females","East Midlands","E06000018","Nottingham","Age0",83.27322,60.32459,20,9.91365,16.3624
"E36000371","Leen Valley","Females","East Midlands","E06000018","Nottingham","Age0",81.53497,59.60751,20,9.91365,16.3624
"E36000372","Mapperley","Females","East Midlands","E06000018","Nottingham","Age0",81.18237,62.1207,20,9.91365,16.3624
"E36000373","Radford and Park","Females","East Midlands","E06000018","Nottingham","Age0",80.61422,58.96761,20,9.91365,16.3624
"E36000374","Sherwood","Females","East Midlands","E06000018","Nottingham","Age0",82.70634,62.08319,20,9.91365,16.3624
"E36000375","St Ann's","Females","East Midlands","E06000018","Nottingham","Age0",80.03439,54.43631,20,9.91365,16.3624
"E36000376","Wollaton East and Lenton Ab","Females","East Midlands","E06000018","Nottingham","Age0",81.88291,59.50111,20,9.91365,16.3624
"E36000377","Wollaton West","Females","East Midlands","E06000018","Nottingham","Age0",88.85482,69.77354,20,9.91365,16.3624
