"WD13CD","WD13NM","Sex","Region","LAD11CD","LAD11NM","Age","LE","HLE","NumberofWardsinlocalareas","InequalityinLE","InequalityinHLE"
"E36005449","Biddulph East","Females","West Midlands","E07000198","Staffordshire Moorlands","Age0",79.73228,57.03635,17,7.68158,11.60557
"E36005451","Biddulph North","Females","West Midlands","E07000198","Staffordshire Moorlands","Age0",85.37163,67.7575,17,7.68158,11.60557
"E36005453","Biddulph West","Females","West Midlands","E07000198","Staffordshire Moorlands","Age0",85.2653,63.94599,17,7.68158,11.60557
"E36005454","Brown Edge and Endon","Females","West Midlands","E07000198","Staffordshire Moorlands","Age0",85.5049,67.66854,17,7.68158,11.60557
"E36005456","Cellarhead","Females","West Midlands","E07000198","Staffordshire Moorlands","Age0",87.41386,68.64192,17,7.68158,11.60557
"E36005457","Cheadle North East","Females","West Midlands","E07000198","Staffordshire Moorlands","Age0",82.91813,62.29885,17,7.68158,11.60557
"E36005458","Cheadle South East","Females","West Midlands","E07000198","Staffordshire Moorlands","Age0",82.43167,63.69557,17,7.68158,11.60557
"E36005459","Cheadle West","Females","West Midlands","E07000198","Staffordshire Moorlands","Age0",81.16585,63.42525,17,7.68158,11.60557
"E36005460","Checkley","Females","West Midlands","E07000198","Staffordshire Moorlands","Age0",84.82137,67.71337,17,7.68158,11.60557
"E36005461","Cheddleton","Females","West Midlands","E07000198","Staffordshire Moorlands","Age0",80.58137,67.04343,17,7.68158,11.60557
"E36005462","Churnet","Females","West Midlands","E07000198","Staffordshire Moorlands","Age0",85.42568,67.3213,17,7.68158,11.60557
"E36005464","Forsbrook","Females","West Midlands","E07000198","Staffordshire Moorlands","Age0",84.90021,67.39889,17,7.68158,11.60557
"E36005468","Leek East","Females","West Midlands","E07000198","Staffordshire Moorlands","Age0",83.95176,64.37184,17,7.68158,11.60557
"E36005469","Leek North","Females","West Midlands","E07000198","Staffordshire Moorlands","Age0",80.25789,59.11982,17,7.68158,11.60557
"E36005470","Leek South","Females","West Midlands","E07000198","Staffordshire Moorlands","Age0",84.56431,64.79673,17,7.68158,11.60557
"E36005471","Leek West","Females","West Midlands","E07000198","Staffordshire Moorlands","Age0",83.44431,66.33319,17,7.68158,11.60557
"E36005473","Werrington","Females","West Midlands","E07000198","Staffordshire Moorlands","Age0",82.34008,66.12987,17,7.68158,11.60557
