"WD13CD","WD13NM","Sex","Region","LAD11CD","LAD11NM","Age","LE","HLE","NumberofWardsinlocalareas","InequalityinLE","InequalityinHLE"
"E36006273","Ancoats and Clayton","Females","North West","E08000003","Manchester","Age0",77.27796,53.64445,32,16.24207,15.54359
"E36006274","Ardwick","Females","North West","E08000003","Manchester","Age0",78.11257,52.55404,32,16.24207,15.54359
"E36006275","Baguley","Females","North West","E08000003","Manchester","Age0",79.6636,57.02995,32,16.24207,15.54359
"E36006276","Bradford","Females","North West","E08000003","Manchester","Age0",79.00626,53.85345,32,16.24207,15.54359
"E36006277","Brooklands","Females","North West","E08000003","Manchester","Age0",82.2186,60.24995,32,16.24207,15.54359
"E36006278","Burnage","Females","North West","E08000003","Manchester","Age0",81.77923,56.426,32,16.24207,15.54359
"E36006279","Charlestown","Females","North West","E08000003","Manchester","Age0",76.76128,55.58486,32,16.24207,15.54359
"E36006280","Cheetham","Females","North West","E08000003","Manchester","Age0",78.24906,52.11758,32,16.24207,15.54359
"E36006281","Chorlton","Females","North West","E08000003","Manchester","Age0",82.70797,65.37066,32,16.24207,15.54359
"E36006282","Chorlton Park","Females","North West","E08000003","Manchester","Age0",80.84082,59.78662,32,16.24207,15.54359
"E36006283","City Centre","Females","North West","E08000003","Manchester","Age0",92.64438,65.94568,32,16.24207,15.54359
"E36006284","Crumpsall","Females","North West","E08000003","Manchester","Age0",82.00992,56.80638,32,16.24207,15.54359
"E36006285","Didsbury East","Females","North West","E08000003","Manchester","Age0",84.81386,67.5089,32,16.24207,15.54359
"E36006286","Didsbury West","Females","North West","E08000003","Manchester","Age0",81.90821,65.62015,32,16.24207,15.54359
"E36006287","Fallowfield","Females","North West","E08000003","Manchester","Age0",78.57418,55.16577,32,16.24207,15.54359
"E36006288","Gorton North","Females","North West","E08000003","Manchester","Age0",76.40231,54.74757,32,16.24207,15.54359
"E36006289","Gorton South","Females","North West","E08000003","Manchester","Age0",81.53165,56.04599,32,16.24207,15.54359
"E36006290","Harpurhey","Females","North West","E08000003","Manchester","Age0",77.1496,52.72824,32,16.24207,15.54359
"E36006291","Higher Blackley","Females","North West","E08000003","Manchester","Age0",79.87454,55.74052,32,16.24207,15.54359
"E36006292","Hulme","Females","North West","E08000003","Manchester","Age0",81.46617,55.80364,32,16.24207,15.54359
"E36006293","Levenshulme","Females","North West","E08000003","Manchester","Age0",80.71045,60.14996,32,16.24207,15.54359
"E36006294","Longsight","Females","North West","E08000003","Manchester","Age0",80.8011,53.84154,32,16.24207,15.54359
"E36006295","Miles Platting and Newton H","Females","North West","E08000003","Manchester","Age0",76.64616,51.96531,32,16.24207,15.54359
"E36006296","Moss Side","Females","North West","E08000003","Manchester","Age0",81.05109,53.20355,32,16.24207,15.54359
"E36006297","Moston","Females","North West","E08000003","Manchester","Age0",80.05763,59.49662,32,16.24207,15.54359
"E36006298","Northenden","Females","North West","E08000003","Manchester","Age0",80.99555,59.16266,32,16.24207,15.54359
"E36006299","Old Moat","Females","North West","E08000003","Manchester","Age0",79.56345,57.15014,32,16.24207,15.54359
"E36006300","Rusholme","Females","North West","E08000003","Manchester","Age0",80.06013,54.64744,32,16.24207,15.54359
"E36006301","Sharston","Females","North West","E08000003","Manchester","Age0",76.92418,54.81397,32,16.24207,15.54359
"E36006302","Whalley Range","Females","North West","E08000003","Manchester","Age0",80.76202,58.94041,32,16.24207,15.54359
"E36006303","Withington","Females","North West","E08000003","Manchester","Age0",82.08668,60.64551,32,16.24207,15.54359
"E36006304","Woodhouse Park","Females","North West","E08000003","Manchester","Age0",78.08959,54.26382,32,16.24207,15.54359
