"WD13CD","WD13NM","Sex","Region","LAD11CD","LAD11NM","Age","LE","HLE","NumberofWardsinlocalareas","InequalityinLE","InequalityinHLE"
"E36000303","Abbey","Females","East Midlands","E06000015","Derby","Age0",78.84913,58.9674,17,10.86753,19.67345
"E36000304","Allestree","Females","East Midlands","E06000015","Derby","Age0",88.90942,71.60822,17,10.86753,19.67345
"E36000305","Alvaston","Females","East Midlands","E06000015","Derby","Age0",83.57864,59.54122,17,10.86753,19.67345
"E36000306","Arboretum","Females","East Midlands","E06000015","Derby","Age0",78.04189,51.93477,17,10.86753,19.67345
"E36000307","Blagreaves","Females","East Midlands","E06000015","Derby","Age0",86.02748,64.25374,17,10.86753,19.67345
"E36000308","Boulton","Females","East Midlands","E06000015","Derby","Age0",83.11515,60.03624,17,10.86753,19.67345
"E36000309","Chaddesden","Females","East Midlands","E06000015","Derby","Age0",84.0527,62.33193,17,10.86753,19.67345
"E36000310","Chellaston","Females","East Midlands","E06000015","Derby","Age0",82.6618,63.95748,17,10.86753,19.67345
"E36000311","Darley","Females","East Midlands","E06000015","Derby","Age0",80.62744,63.28138,17,10.86753,19.67345
"E36000312","Derwent","Females","East Midlands","E06000015","Derby","Age0",80.26491,56.91012,17,10.86753,19.67345
"E36000313","Littleover","Females","East Midlands","E06000015","Derby","Age0",84.9988,67.07654,17,10.86753,19.67345
"E36000314","Mackworth","Females","East Midlands","E06000015","Derby","Age0",83.90719,60.5322,17,10.86753,19.67345
"E36000315","Mickleover","Females","East Midlands","E06000015","Derby","Age0",86.52334,69.40404,17,10.86753,19.67345
"E36000316","Normanton","Females","East Midlands","E06000015","Derby","Age0",78.83203,54.35349,17,10.86753,19.67345
"E36000317","Oakwood","Females","East Midlands","E06000015","Derby","Age0",84.31613,65.8934,17,10.86753,19.67345
"E36000318","Sinfin","Females","East Midlands","E06000015","Derby","Age0",79.39929,55.07404,17,10.86753,19.67345
"E36000319","Spondon","Females","East Midlands","E06000015","Derby","Age0",81.2695,64.35269,17,10.86753,19.67345
