"WD13CD","WD13NM","Sex","Region","LAD11CD","LAD11NM","Age","LE","HLE","NumberofWardsinlocalareas","InequalityinLE","InequalityinHLE"
"E36004369","Acle","Females","East of England","E07000144","Broadland","Age0",88.47725,70.23695,26,12.12808,6.00461
"E36004370","Aylsham","Females","East of England","E07000144","Broadland","Age0",83.75293,67.0877,26,12.12808,6.00461
"E36004371","Blofield with South Walsham","Females","East of England","E07000144","Broadland","Age0",85.04502,67.92274,26,12.12808,6.00461
"E36004372","Brundall","Females","East of England","E07000144","Broadland","Age0",84.49659,69.83926,26,12.12808,6.00461
"E36004373","Burlingham","Females","East of England","E07000144","Broadland","Age0",82.86668,68.60637,26,12.12808,6.00461
"E36004374","Buxton","Females","East of England","E07000144","Broadland","Age0",83.08923,67.88891,26,12.12808,6.00461
"E36004375","Coltishall","Females","East of England","E07000144","Broadland","Age0",82.87739,68.1524,26,12.12808,6.00461
"E36004376","Drayton North","Females","East of England","E07000144","Broadland","Age0",79.01427,65.63695,26,12.12808,6.00461
"E36004377","Drayton South","Females","East of England","E07000144","Broadland","Age0",81.90591,67.62064,26,12.12808,6.00461
"E36004378","Eynesford","Females","East of England","E07000144","Broadland","Age0",89.4829,69.76275,26,12.12808,6.00461
"E36004379","Great Witchingham","Females","East of England","E07000144","Broadland","Age0",87.15056,69.23319,26,12.12808,6.00461
"E36004380","Hellesdon North West","Females","East of England","E07000144","Broadland","Age0",85.1557,66.86521,26,12.12808,6.00461
"E36004381","Hellesdon South East","Females","East of England","E07000144","Broadland","Age0",83.91812,68.00649,26,12.12808,6.00461
"E36004382","Hevingham","Females","East of England","E07000144","Broadland","Age0",85.76119,68.70056,26,12.12808,6.00461
"E36004383","Horsford and Felthorpe","Females","East of England","E07000144","Broadland","Age0",81.57025,66.62805,26,12.12808,6.00461
"E36004384","Marshes","Females","East of England","E07000144","Broadland","Age0",82.11862,65.3269,26,12.12808,6.00461
"E36004385","Old Catton and Sprowston We","Females","East of England","E07000144","Broadland","Age0",84.30066,67.5549,26,12.12808,6.00461
"E36004387","Reepham","Females","East of England","E07000144","Broadland","Age0",86.86012,69.48109,26,12.12808,6.00461
"E36004388","Spixworth with St Faiths","Females","East of England","E07000144","Broadland","Age0",87.27058,69.72751,26,12.12808,6.00461
"E36004389","Sprowston Central","Females","East of England","E07000144","Broadland","Age0",84.88521,67.51404,26,12.12808,6.00461
"E36004390","Sprowston East","Females","East of England","E07000144","Broadland","Age0",91.14235,71.33151,26,12.12808,6.00461
"E36004391","Taverham North","Females","East of England","E07000144","Broadland","Age0",80.12209,66.34383,26,12.12808,6.00461
"E36004392","Taverham South","Females","East of England","E07000144","Broadland","Age0",83.12164,70.07657,26,12.12808,6.00461
"E36004393","Thorpe St Andrew North West","Females","East of England","E07000144","Broadland","Age0",86.21561,67.83732,26,12.12808,6.00461
"E36004394","Thorpe St Andrew South East","Females","East of England","E07000144","Broadland","Age0",80.55093,67.49256,26,12.12808,6.00461
"E36004395","Wroxham","Females","East of England","E07000144","Broadland","Age0",80.59207,65.80672,26,12.12808,6.00461
