"WD13CD","WD13NM","Sex","Region","LAD11CD","LAD11NM","Age","LE","HLE","NumberofWardsinlocalareas","InequalityinLE","InequalityinHLE"
"E36004153","Central","Females","East Midlands","E07000136","Boston","Age0",82.95313,60.27554,17,7.21446,11.69161
"E36004154","Coastal","Females","East Midlands","E07000136","Boston","Age0",85.16405,64.67904,17,7.21446,11.69161
"E36004155","Fenside","Females","East Midlands","E07000136","Boston","Age0",82.57104,56.46107,17,7.21446,11.69161
"E36004156","Fishtoft","Females","East Midlands","E07000136","Boston","Age0",84.07613,63.68884,17,7.21446,11.69161
"E36004157","Five Village","Females","East Midlands","E07000136","Boston","Age0",84.15634,64.0648,17,7.21446,11.69161
"E36004159","Kirton","Females","East Midlands","E07000136","Boston","Age0",82.5602,63.37866,17,7.21446,11.69161
"E36004160","North","Females","East Midlands","E07000136","Boston","Age0",81.98593,66.7977,17,7.21446,11.69161
"E36004161","Old Leake and Wrangle","Females","East Midlands","E07000136","Boston","Age0",83.79931,63.0786,17,7.21446,11.69161
"E36004162","Pilgrim","Females","East Midlands","E07000136","Boston","Age0",78.82471,62.27976,17,7.21446,11.69161
"E36004163","Skirbeck","Females","East Midlands","E07000136","Boston","Age0",83.49902,62.42443,17,7.21446,11.69161
"E36004164","South","Females","East Midlands","E07000136","Boston","Age0",78.13237,64.84781,17,7.21446,11.69161
"E36004165","Staniland North","Females","East Midlands","E07000136","Boston","Age0",82.71154,62.83323,17,7.21446,11.69161
"E36004166","Staniland South","Females","East Midlands","E07000136","Boston","Age0",79.81543,60.367,17,7.21446,11.69161
"E36004167","Swineshead and Holland Fen","Females","East Midlands","E07000136","Boston","Age0",84.32343,65.38934,17,7.21446,11.69161
"E36004168","West","Females","East Midlands","E07000136","Boston","Age0",85.29915,68.15268,17,7.21446,11.69161
"E36004169","Witham","Females","East Midlands","E07000136","Boston","Age0",85.34683,64.61174,17,7.21446,11.69161
"E36004170","Wyberton","Females","East Midlands","E07000136","Boston","Age0",83.83469,64.86443,17,7.21446,11.69161
