"WD13CD","WD13NM","Sex","Region","LAD11CD","LAD11NM","Age","LE","HLE","NumberofWardsinlocalareas","InequalityinLE","InequalityinHLE"
"E36003882","Ashton","Females","North West","E07000123","Preston","Age0",81.52013,67.16575,22,9.9424,18.62403
"E36003883","Brookfield","Females","North West","E07000123","Preston","Age0",81.28002,58.94826,22,9.9424,18.62403
"E36003884","Cadley","Females","North West","E07000123","Preston","Age0",80.44424,65.1715,22,9.9424,18.62403
"E36003885","College","Females","North West","E07000123","Preston","Age0",81.68811,67.65411,22,9.9424,18.62403
"E36003886","Deepdale","Females","North West","E07000123","Preston","Age0",80.67996,54.81139,22,9.9424,18.62403
"E36003887","Fishwick","Females","North West","E07000123","Preston","Age0",80.88233,56.47633,22,9.9424,18.62403
"E36003888","Garrison","Females","North West","E07000123","Preston","Age0",80.18039,64.78322,22,9.9424,18.62403
"E36003889","Greyfriars","Females","North West","E07000123","Preston","Age0",86.44857,70.75351,22,9.9424,18.62403
"E36003890","Ingol","Females","North West","E07000123","Preston","Age0",79.52035,59.46879,22,9.9424,18.62403
"E36003891","Larches","Females","North West","E07000123","Preston","Age0",84.03564,61.36525,22,9.9424,18.62403
"E36003892","Lea","Females","North West","E07000123","Preston","Age0",86.27693,67.40936,22,9.9424,18.62403
"E36003893","Moor Park","Females","North West","E07000123","Preston","Age0",76.50617,56.63363,22,9.9424,18.62403
"E36003894","Preston Rural East","Females","North West","E07000123","Preston","Age0",86.07585,69.80811,22,9.9424,18.62403
"E36003895","Preston Rural North","Females","North West","E07000123","Preston","Age0",83.94144,71.04964,22,9.9424,18.62403
"E36003896","Ribbleton","Females","North West","E07000123","Preston","Age0",77.24594,55.1819,22,9.9424,18.62403
"E36003897","Riversway","Females","North West","E07000123","Preston","Age0",80.25363,59.20913,22,9.9424,18.62403
"E36003898","Sharoe Green","Females","North West","E07000123","Preston","Age0",81.3796,65.58194,22,9.9424,18.62403
"E36003899","St George's","Females","North West","E07000123","Preston","Age0",80.07404,52.46913,22,9.9424,18.62403
"E36003900","St Matthew's","Females","North West","E07000123","Preston","Age0",77.08922,52.42561,22,9.9424,18.62403
"E36003901","Town Centre","Females","North West","E07000123","Preston","Age0",80.59026,55.63119,22,9.9424,18.62403
"E36003902","Tulketh","Females","North West","E07000123","Preston","Age0",83.83791,63.09252,22,9.9424,18.62403
"E36003903","University","Females","North West","E07000123","Preston","Age0",77.25733,56.27668,22,9.9424,18.62403
