"WD13CD","WD13NM","Sex","Region","LAD11CD","LAD11NM","Age","LE","HLE","NumberofWardsinlocalareas","InequalityinLE","InequalityinHLE"
"E36003928","Cribden","Females","North West","E07000125","Rossendale","Age0",82.68321,63.40666,14,6.42033,9.46524
"E36003929","Eden","Females","North West","E07000125","Rossendale","Age0",83.05179,68.68317,14,6.42033,9.46524
"E36003930","Facit and Shawforth","Females","North West","E07000125","Rossendale","Age0",86.17732,61.85718,14,6.42033,9.46524
"E36003931","Goodshaw","Females","North West","E07000125","Rossendale","Age0",80.41026,65.86783,14,6.42033,9.46524
"E36003932","Greenfield","Females","North West","E07000125","Rossendale","Age0",83.9773,65.41306,14,6.42033,9.46524
"E36003933","Greensclough","Females","North West","E07000125","Rossendale","Age0",81.3279,62.3397,14,6.42033,9.46524
"E36003934","Hareholme","Females","North West","E07000125","Rossendale","Age0",82.91916,62.95782,14,6.42033,9.46524
"E36003935","Healey and Whitworth","Females","North West","E07000125","Rossendale","Age0",83.79244,61.34904,14,6.42033,9.46524
"E36003936","Helmshore","Females","North West","E07000125","Rossendale","Age0",79.75699,65.59828,14,6.42033,9.46524
"E36003937","Irwell","Females","North West","E07000125","Rossendale","Age0",82.29169,61.08065,14,6.42033,9.46524
"E36003938","Longholme","Females","North West","E07000125","Rossendale","Age0",81.65056,61.97226,14,6.42033,9.46524
"E36003939","Stacksteads","Females","North West","E07000125","Rossendale","Age0",81.72932,59.21793,14,6.42033,9.46524
"E36003940","Whitewell","Females","North West","E07000125","Rossendale","Age0",80.902,61.9046,14,6.42033,9.46524
"E36003941","Worsley","Females","North West","E07000125","Rossendale","Age0",80.72959,59.33933,14,6.42033,9.46524
