"WD13CD","WD13NM","Sex","Region","LAD11CD","LAD11NM","Age","LE","HLE","NumberofWardsinlocalareas","InequalityinLE","InequalityinHLE"
"E36006701","Battle Hill","Females","North East","E08000022","North Tyneside","Age0",82.30419,62.60832,20,10.2584,15.36196
"E36006702","Benton","Females","North East","E08000022","North Tyneside","Age0",83.68944,64.74413,20,10.2584,15.36196
"E36006703","Camperdown","Females","North East","E08000022","North Tyneside","Age0",83.15347,61.6894,20,10.2584,15.36196
"E36006704","Chirton","Females","North East","E08000022","North Tyneside","Age0",79.28378,56.4717,20,10.2584,15.36196
"E36006705","Collingwood","Females","North East","E08000022","North Tyneside","Age0",84.11426,62.66606,20,10.2584,15.36196
"E36006706","Cullercoats","Females","North East","E08000022","North Tyneside","Age0",85.08286,66.38945,20,10.2584,15.36196
"E36006707","Howdon","Females","North East","E08000022","North Tyneside","Age0",78.59852,56.012,20,10.2584,15.36196
"E36006708","Killingworth","Females","North East","E08000022","North Tyneside","Age0",82.94027,63.80202,20,10.2584,15.36196
"E36006709","Longbenton","Females","North East","E08000022","North Tyneside","Age0",83.03204,60.49772,20,10.2584,15.36196
"E36006710","Monkseaton North","Females","North East","E08000022","North Tyneside","Age0",82.67098,69.07479,20,10.2584,15.36196
"E36006711","Monkseaton South","Females","North East","E08000022","North Tyneside","Age0",83.7684,65.3926,20,10.2584,15.36196
"E36006712","Northumberland","Females","North East","E08000022","North Tyneside","Age0",85.56284,63.34538,20,10.2584,15.36196
"E36006713","Preston","Females","North East","E08000022","North Tyneside","Age0",82.25535,65.19744,20,10.2584,15.36196
"E36006714","Riverside","Females","North East","E08000022","North Tyneside","Age0",77.13034,55.63588,20,10.2584,15.36196
"E36006715","St Mary's","Females","North East","E08000022","North Tyneside","Age0",87.38874,70.99784,20,10.2584,15.36196
"E36006716","Tynemouth","Females","North East","E08000022","North Tyneside","Age0",82.16536,65.36177,20,10.2584,15.36196
"E36006717","Valley","Females","North East","E08000022","North Tyneside","Age0",82.16536,59.74327,20,10.2584,15.36196
"E36006718","Wallsend","Females","North East","E08000022","North Tyneside","Age0",80.32189,59.11547,20,10.2584,15.36196
"E36006719","Weetslade","Females","North East","E08000022","North Tyneside","Age0",84.50135,63.71314,20,10.2584,15.36196
"E36006720","Whitley Bay","Females","North East","E08000022","North Tyneside","Age0",80.29753,64.23396,20,10.2584,15.36196
