"WD13CD","WD13NM","Sex","Region","LAD11CD","LAD11NM","Age","LE","HLE","NumberofWardsinlocalareas","InequalityinLE","InequalityinHLE"
"E36005484","Alton","Females","East of England","E07000200","Babergh","Age0",88.30338,70.57854,23,12.2113,10.57291
"E36005485","Berners","Females","East of England","E07000200","Babergh","Age0",85.28514,69.29801,23,12.2113,10.57291
"E36005486","Boxford","Females","East of England","E07000200","Babergh","Age0",86.09982,72.2233,23,12.2113,10.57291
"E36005487","Brett Vale","Females","East of England","E07000200","Babergh","Age0",85.40962,69.04992,23,12.2113,10.57291
"E36005488","Brook","Females","East of England","E07000200","Babergh","Age0",81.74682,67.45914,23,12.2113,10.57291
"E36005490","Chadacre","Females","East of England","E07000200","Babergh","Age0",88.33557,74.01549,23,12.2113,10.57291
"E36005491","Dodnash","Females","East of England","E07000200","Babergh","Age0",85.7315,71.26195,23,12.2113,10.57291
"E36005492","Glemsford and Stanstead","Females","East of England","E07000200","Babergh","Age0",83.77684,68.50254,23,12.2113,10.57291
"E36005493","Great Cornard North","Females","East of England","E07000200","Babergh","Age0",80.40366,63.44258,23,12.2113,10.57291
"E36005494","Great Cornard South","Females","East of England","E07000200","Babergh","Age0",86.01379,66.38044,23,12.2113,10.57291
"E36005495","Hadleigh North","Females","East of England","E07000200","Babergh","Age0",82.89045,66.84286,23,12.2113,10.57291
"E36005496","Hadleigh South","Females","East of England","E07000200","Babergh","Age0",86.47911,69.89062,23,12.2113,10.57291
"E36005497","Holbrook","Females","East of England","E07000200","Babergh","Age0",84.10483,70.10931,23,12.2113,10.57291
"E36005500","Long Melford","Females","East of England","E07000200","Babergh","Age0",83.86085,68.36458,23,12.2113,10.57291
"E36005501","Lower Brett","Females","East of England","E07000200","Babergh","Age0",88.368,73.90011,23,12.2113,10.57291
"E36005502","Mid Samford","Females","East of England","E07000200","Babergh","Age0",84.85991,69.19329,23,12.2113,10.57291
"E36005504","North Cosford","Females","East of England","E07000200","Babergh","Age0",85.80283,72.29595,23,12.2113,10.57291
"E36005505","Pinewood","Females","East of England","E07000200","Babergh","Age0",92.61496,70.51625,23,12.2113,10.57291
"E36005506","South Cosford","Females","East of England","E07000200","Babergh","Age0",86.52101,70.89898,23,12.2113,10.57291
"E36005507","Sudbury East","Females","East of England","E07000200","Babergh","Age0",85.46849,64.67184,23,12.2113,10.57291
"E36005508","Sudbury North","Females","East of England","E07000200","Babergh","Age0",82.84933,65.33754,23,12.2113,10.57291
"E36005509","Sudbury South","Females","East of England","E07000200","Babergh","Age0",82.87056,65.8037,23,12.2113,10.57291
"E36005510","Waldingfield","Females","East of England","E07000200","Babergh","Age0",85.00607,68.75036,23,12.2113,10.57291
