"WD13CD","WD13NM","Sex","Region","LAD11CD","LAD11NM","Age","LE","HLE","NumberofWardsinlocalareas","InequalityinLE","InequalityinHLE"
"E36006138","Alfrick and Leigh","Females","West Midlands","E07000235","Malvern Hills","Age0",81.21655,68.02364,18,8.96167,14.315
"E36006139","Baldwin","Females","West Midlands","E07000235","Malvern Hills","Age0",80.71472,68.05092,18,8.96167,14.315
"E36006140","Broadheath","Females","West Midlands","E07000235","Malvern Hills","Age0",81.7482,67.2429,18,8.96167,14.315
"E36006141","Chase","Females","West Midlands","E07000235","Malvern Hills","Age0",82.56163,65.89174,18,8.96167,14.315
"E36006142","Dyson Perrins","Females","West Midlands","E07000235","Malvern Hills","Age0",85.69288,65.76803,18,8.96167,14.315
"E36006144","Kempsey","Females","West Midlands","E07000235","Malvern Hills","Age0",81.85556,67.49961,18,8.96167,14.315
"E36006145","Lindridge","Females","West Midlands","E07000235","Malvern Hills","Age0",88.43886,70.70836,18,8.96167,14.315
"E36006146","Link","Females","West Midlands","E07000235","Malvern Hills","Age0",83.93365,64.83775,18,8.96167,14.315
"E36006147","Longdon","Females","West Midlands","E07000235","Malvern Hills","Age0",79.98356,66.96775,18,8.96167,14.315
"E36006149","Morton","Females","West Midlands","E07000235","Malvern Hills","Age0",83.17761,68.38807,18,8.96167,14.315
"E36006150","Pickersleigh","Females","West Midlands","E07000235","Malvern Hills","Age0",85.52404,60.69534,18,8.96167,14.315
"E36006151","Powick","Females","West Midlands","E07000235","Malvern Hills","Age0",81.84937,68.72108,18,8.96167,14.315
"E36006152","Priory","Females","West Midlands","E07000235","Malvern Hills","Age0",84.29012,70.94484,18,8.96167,14.315
"E36006155","Tenbury","Females","West Midlands","E07000235","Malvern Hills","Age0",83.39509,67.36197,18,8.96167,14.315
"E36006156","Upton and Hanley","Females","West Midlands","E07000235","Malvern Hills","Age0",84.56973,67.76529,18,8.96167,14.315
"E36006157","Wells","Females","West Midlands","E07000235","Malvern Hills","Age0",82.90051,70.87107,18,8.96167,14.315
"E36006158","West","Females","West Midlands","E07000235","Malvern Hills","Age0",85.17482,71.71148,18,8.96167,14.315
"E36006159","Woodbury","Females","West Midlands","E07000235","Malvern Hills","Age0",88.94523,75.01034,18,8.96167,14.315
